00,b8,44,1d,5f,d1,95
00,b8,46,22,b0,d7,9d
00,b8,48,28,60,dd,4d
00,b8,4a,2e,68,e2,9e
00,b8,4c,34,c3,e7,8c
00,b8,4e,3b,69,ec,11
00,b8,50,42,55,f0,28
00,b8,52,49,7f,f3,cf
00,b8,54,50,e0,f7,0
00,b8,56,58,71,f9,ba
00,b8,58,60,2a,fb,f8
00,b8,5a,68,3,fd,b9
00,b8,5c,6f,f4,fe,fb
00,b8,5e,77,f5,ff,bd
00,b8,60,7f,fe,ff,fe
00,b8,62,88,8,ff,bd
00,b8,64,90,9,fe,fb
00,b8,66,97,fa,fd,b9
00,b8,68,9f,d3,fb,f8
00,b8,6a,a7,8c,f9,ba
00,b8,6c,af,1d,f7,0
00,b8,6e,b6,7e,f3,cf
00,b8,70,bd,a8,f0,28
00,b8,72,c4,94,ec,11
00,b8,74,cb,3a,e7,8c
00,b8,76,d1,95,e2,9e
00,b8,78,d7,9d,dd,4d
00,b8,7a,dd,4d,d7,9d
00,b8,7c,e2,9e,d1,95
00,b8,7e,e7,8c,cb,3a
00,b8,80,ec,11,c4,94
00,b8,82,f0,28,bd,a8
00,b8,84,f3,cf,b6,7e
00,b8,86,f7,0,af,1d
00,b8,88,f9,ba,a7,8c
00,b8,8a,fb,f8,9f,d3
00,b8,8c,fd,b9,97,fa
00,b8,8e,fe,fb,90,9
00,b8,90,ff,bd,88,8
00,b8,92,ff,fe,7f,ff
00,b8,94,ff,bd,77,f5
00,b8,96,fe,fb,6f,f4
00,b8,98,fd,b9,68,3
00,b8,9a,fb,f8,60,2a
00,b8,9c,f9,ba,58,71
00,b8,9e,f7,0,50,e0
00,b8,a0,f3,cf,49,7f
00,b8,a2,f0,28,42,55
00,b8,a4,ec,11,3b,69
00,b8,a6,e7,8c,34,c3
00,b8,a8,e2,9e,2e,68
00,b8,aa,dd,4d,28,60
00,b8,ac,d7,9d,22,b0
00,b8,ae,d1,95,1d,5f
00,b8,b0,cb,3a,18,71
00,b8,b2,c4,94,13,ec
00,b8,b4,bd,a8,f,d5
00,b8,b6,b6,7e,c,2e
00,b8,b8,af,1d,8,fd
00,b8,ba,a7,8c,6,43
00,b8,bc,9f,d3,4,5
00,b8,be,97,fa,2,44
00,b8,c0,90,9,1,2
00,b8,c2,88,8,0,40
00,b8,c4,7f,fe,0,0
00,b8,c6,77,f5,0,40
00,b8,c8,6f,f4,1,2
00,b8,ca,68,3,2,44
00,b8,cc,60,2a,4,5
00,b8,ce,58,71,6,43
00,b8,d0,50,e0,8,fd
00,b8,d2,49,7f,c,2e
00,b8,d4,42,55,f,d5
00,b8,d6,3b,69,13,ec
00,b8,d8,34,c3,18,71
00,b8,da,2e,68,1d,5f
00,b8,dc,28,60,22,b0
00,b8,de,22,b0,28,60
00,b8,e0,1d,5f,2e,68
00,b8,e2,18,71,34,c3
00,b8,e4,13,ec,3b,69
00,b8,e6,f,d5,42,55
00,b8,e8,c,2e,49,7f
00,b8,ea,8,fd,50,e0
00,b8,ec,6,43,58,71
00,b8,ee,4,5,60,2a
00,b8,f0,2,44,68,3
00,b8,f2,1,2,6f,f4
00,b8,f4,0,40,77,f5
00,b8,f6,0,0,7f,fe
00,b8,f8,0,40,88,8
00,b8,fa,1,2,90,9
00,b8,fc,2,44,97,fa
00,b8,fe,4,5,9f,d3
00,b9,0,6,43,a7,8c
00,b9,2,8,fd,af,1d
00,b9,4,c,2e,b6,7e
00,b9,6,f,d5,bd,a8
00,b9,8,13,ec,c4,94
00,b9,a,18,71,cb,3a
00,b9,c,1d,5f,d1,95
00,b9,e,22,b0,d7,9d
00,b9,10,28,60,dd,4d
00,b9,12,2e,68,e2,9e
00,b9,14,34,c3,e7,8c
00,b9,16,3b,69,ec,11
00,b9,18,42,55,f0,28
00,b9,1a,49,7f,f3,cf
00,b9,1c,50,e0,f7,0
00,b9,1e,58,71,f9,ba
00,b9,20,60,2a,fb,f8
00,b9,22,68,3,fd,b9
00,b9,24,6f,f4,fe,fb
00,b9,26,77,f5,ff,bd
00,b9,28,7f,fe,ff,fe
00,b9,2a,88,8,ff,bd
00,b9,2c,90,9,fe,fb
00,b9,2e,97,fa,fd,b9
00,b9,30,9f,d3,fb,f8
00,b9,32,a7,8c,f9,ba
00,b9,34,af,1d,f7,0
00,b9,36,b6,7e,f3,cf
00,b9,38,bd,a8,f0,28
00,b9,3a,c4,94,ec,11
00,b9,3c,cb,3a,e7,8c
00,b9,3e,d1,95,e2,9e
00,b9,40,d7,9d,dd,4d
00,b9,42,dd,4d,d7,9d
00,b9,44,e2,9e,d1,95
00,b9,46,e7,8c,cb,3a
00,b9,48,ec,11,c4,94
00,b9,4a,f0,28,bd,a8
00,b9,4c,f3,cf,b6,7e
00,b9,4e,f7,0,af,1d
00,b9,50,f9,ba,a7,8c
00,b9,52,fb,f8,9f,d3
00,b9,54,fd,b9,97,fa
00,b9,56,fe,fb,90,9
00,b9,58,ff,bd,88,8
00,b9,5a,ff,fe,7f,ff
00,b9,5c,ff,bd,77,f5
00,b9,5e,fe,fb,6f,f4
00,b9,60,fd,b9,68,3
00,b9,62,fb,f8,60,2a
00,b9,64,f9,ba,58,71
00,b9,66,f7,0,50,e0
00,b9,68,f3,cf,49,7f
00,b9,6a,f0,28,42,55
00,b9,6c,ec,11,3b,69
00,b9,6e,e7,8c,34,c3
00,b9,70,e2,9e,2e,68
00,b9,72,dd,4d,28,60
00,b9,74,d7,9d,22,b0
00,b9,76,d1,95,1d,5f
00,b9,78,cb,3a,18,71
00,b9,7a,c4,94,13,ec
00,b9,7c,bd,a8,f,d5
00,b9,7e,b6,7e,c,2e
00,b9,80,af,1d,8,fd
00,b9,82,a7,8c,6,43
00,b9,84,9f,d3,4,5
00,b9,86,97,fa,2,44
00,b9,88,90,9,1,2
00,b9,8a,88,8,0,40
00,b9,8c,7f,ff,0,0
00,b9,8e,77,f5,0,40
00,b9,90,6f,f4,1,2
00,b9,92,68,3,2,44
00,b9,94,60,2a,4,5
00,b9,96,58,71,6,43
00,b9,98,50,e0,8,fd
00,b9,9a,49,7f,c,2e
00,b9,9c,42,55,f,d5
00,b9,9e,3b,69,13,ec
00,b9,a0,34,c3,18,71
00,b9,a2,2e,68,1d,5f
00,b9,a4,28,60,22,b0
00,b9,a6,22,b0,28,60
00,b9,a8,1d,5f,2e,68
00,b9,aa,18,71,34,c3
00,b9,ac,13,ec,3b,69
00,b9,ae,f,d5,42,55
00,b9,b0,c,2e,49,7f
00,b9,b2,8,fd,50,e0
00,b9,b4,6,43,58,71
00,b9,b6,4,5,60,2a
00,b9,b8,2,44,68,3
00,b9,ba,1,2,6f,f4
00,b9,bc,0,40,77,f5
00,b9,be,0,0,7f,fe
00,b9,c0,0,40,88,8
00,b9,c2,1,2,90,9
00,b9,c4,2,44,97,fa
00,b9,c6,4,5,9f,d3
00,b9,c8,6,43,a7,8c
00,b9,ca,8,fd,af,1d
00,b9,cc,c,2e,b6,7e
00,b9,ce,f,d5,bd,a8
00,b9,d0,13,ec,c4,94
00,b9,d2,18,71,cb,3a
00,b9,d4,1d,5f,d1,95
00,b9,d6,22,b0,d7,9d
00,b9,d8,28,60,dd,4d
00,b9,da,2e,68,e2,9e
00,b9,dc,34,c3,e7,8c
00,b9,de,3b,69,ec,11
00,b9,e0,42,55,f0,28
00,b9,e2,49,7f,f3,cf
00,b9,e4,50,e0,f7,0
00,b9,e6,58,71,f9,ba
00,b9,e8,60,2a,fb,f8
00,b9,ea,68,3,fd,b9
00,b9,ec,6f,f4,fe,fb
00,b9,ee,77,f5,ff,bd
00,b9,f0,7f,ff,ff,fe
00,b9,f2,88,8,ff,bd
00,b9,f4,90,9,fe,fb
00,b9,f6,97,fa,fd,b9
00,b9,f8,9f,d3,fb,f8
00,b9,fa,a7,8c,f9,ba
00,b9,fc,af,1d,f7,0
00,b9,fe,b6,7e,f3,cf
00,ba,0,bd,a8,f0,28
00,ba,2,c4,94,ec,11
00,ba,4,cb,3a,e7,8c
00,ba,6,d1,95,e2,9e
00,ba,8,d7,9d,dd,4d
00,ba,a,dd,4d,d7,9d
00,ba,c,e2,9e,d1,95
00,ba,e,e7,8c,cb,3a
00,ba,10,ec,11,c4,94
00,ba,12,f0,28,bd,a8
00,ba,14,f3,cf,b6,7e
00,ba,16,f7,0,af,1d
00,ba,18,f9,ba,a7,8c
00,ba,1a,fb,f8,9f,d3
00,ba,1c,fd,b9,97,fa
00,ba,1e,fe,fb,90,9
00,ba,20,ff,bd,88,8
00,ba,22,ff,fe,7f,ff
00,ba,24,ff,bd,77,f5
00,ba,26,fe,fb,6f,f4
00,ba,28,fd,b9,68,3
00,ba,2a,fb,f8,60,2a
00,ba,2c,f9,ba,58,71
00,ba,2e,f7,0,50,e0
00,ba,30,f3,cf,49,7f
00,ba,32,f0,28,42,55
00,ba,34,ec,11,3b,69
00,ba,36,e7,8c,34,c3
00,ba,38,e2,9e,2e,68
00,ba,3a,dd,4d,28,60
00,ba,3c,d7,9d,22,b0
00,ba,3e,d1,95,1d,5f
00,ba,40,cb,3a,18,71
00,ba,42,c4,94,13,ec
00,ba,44,bd,a8,f,d5
00,ba,46,b6,7e,c,2e
00,ba,48,af,1d,8,fd
00,ba,4a,a7,8c,6,43
00,ba,4c,9f,d3,4,5
00,ba,4e,97,fa,2,44
00,ba,50,90,9,1,2
00,ba,52,88,8,0,40
00,ba,54,7f,ff,0,0
00,ba,56,77,f5,0,40
00,ba,58,6f,f4,1,2
00,ba,5a,68,3,2,44
00,ba,5c,60,2a,4,5
00,ba,5e,58,71,6,43
00,ba,60,50,e0,8,fd
00,ba,62,49,7f,c,2e
00,ba,64,42,55,f,d5
00,ba,66,3b,69,13,ec
00,ba,68,34,c3,18,71
00,ba,6a,2e,68,1d,5f
00,ba,6c,28,60,22,b0
00,ba,6e,22,b0,28,60
00,ba,70,1d,5f,2e,68
00,ba,72,18,71,34,c3
00,ba,74,13,ec,3b,69
00,ba,76,f,d5,42,55
00,ba,78,c,2e,49,7f
00,ba,7a,8,fd,50,e0
00,ba,7c,6,43,58,71
00,ba,7e,4,5,60,2a
00,ba,80,2,44,68,3
00,ba,82,1,2,6f,f4
00,ba,84,0,40,77,f5
00,ba,86,0,0,7f,fe
00,ba,88,0,40,88,8
00,ba,8a,1,2,90,9
00,ba,8c,2,44,97,fa
00,ba,8e,4,5,9f,d3
00,ba,90,6,43,a7,8c
00,ba,92,8,fd,af,1d
00,ba,94,c,2e,b6,7e
00,ba,96,f,d5,bd,a8
00,ba,98,13,ec,c4,94
00,ba,9a,18,71,cb,3a
00,ba,9c,1d,5f,d1,95
00,ba,9e,22,b0,d7,9d
00,ba,a0,28,60,dd,4d
00,ba,a2,2e,68,e2,9e
00,ba,a4,34,c3,e7,8c
00,ba,a6,3b,69,ec,11
00,ba,a8,42,55,f0,28
00,ba,aa,49,7f,f3,cf
00,ba,ac,50,e0,f7,0
00,ba,ae,58,71,f9,ba
00,ba,b0,60,2a,fb,f8
00,ba,b2,68,3,fd,b9
00,ba,b4,6f,f4,fe,fb
00,ba,b6,77,f5,ff,bd
00,ba,b8,7f,ff,ff,fe
00,ba,ba,88,8,ff,bd
00,ba,bc,90,9,fe,fb
00,ba,be,97,fa,fd,b9
00,ba,c0,9f,d3,fb,f8
00,ba,c2,a7,8c,f9,ba
00,ba,c4,af,1d,f7,0
00,ba,c6,b6,7e,f3,cf
00,ba,c8,bd,a8,f0,28
00,ba,ca,c4,94,ec,11
00,ba,cc,cb,3a,e7,8c
00,ba,ce,d1,95,e2,9e
00,ba,d0,d7,9d,dd,4d
00,ba,d2,dd,4d,d7,9d
00,ba,d4,e2,9e,d1,95
00,ba,d6,e7,8c,cb,3a
00,ba,d8,ec,11,c4,94
00,ba,da,f0,28,bd,a8
00,ba,dc,f3,cf,b6,7e
00,ba,de,f7,0,af,1d
00,ba,e0,f9,ba,a7,8c
00,ba,e2,fb,f8,9f,d3
00,ba,e4,fd,b9,97,fa
00,ba,e6,fe,fb,90,9
00,ba,e8,ff,bd,88,8
00,ba,ea,ff,fe,7f,fe
00,ba,ec,ff,bd,77,f5
00,ba,ee,fe,fb,6f,f4
00,ba,f0,fd,b9,68,3
00,ba,f2,fb,f8,60,2a
00,ba,f4,f9,ba,58,71
00,ba,f6,f7,0,50,e0
00,ba,f8,f3,cf,49,7f
00,ba,fa,f0,28,42,55
00,ba,fc,ec,11,3b,69
00,ba,fe,e7,8c,34,c3
00,bb,0,e2,9e,2e,68
00,bb,2,dd,4d,28,60
00,bb,4,d7,9d,22,b0
00,bb,6,d1,95,1d,5f
00,bb,8,cb,3a,18,71
00,bb,a,c4,94,13,ec
00,bb,c,bd,a8,f,d5
00,bb,e,b6,7e,c,2e
00,bb,10,af,1d,8,fd
00,bb,12,a7,8c,6,43
00,bb,14,9f,d3,4,5
00,bb,16,97,fa,2,44
00,bb,18,90,9,1,2
00,bb,1a,88,8,0,40
00,bb,1c,7f,ff,0,0
00,bb,1e,77,f5,0,40
00,bb,20,6f,f4,1,2
00,bb,22,68,3,2,44
00,bb,24,60,2a,4,5
00,bb,26,58,71,6,43
00,bb,28,50,e0,8,fd
00,bb,2a,49,7f,c,2e
00,bb,2c,42,55,f,d5
00,bb,2e,3b,69,13,ec
00,bb,30,34,c3,18,71
00,bb,32,2e,68,1d,5f
00,bb,34,28,60,22,b0
00,bb,36,22,b0,28,60
00,bb,38,1d,5f,2e,68
00,bb,3a,18,71,34,c3
00,bb,3c,13,ec,3b,69
00,bb,3e,f,d5,42,55
00,bb,40,c,2e,49,7f
00,bb,42,8,fd,50,e0
00,bb,44,6,43,58,71
00,bb,46,4,5,60,2a
00,bb,48,2,44,68,3
00,bb,4a,1,2,6f,f4
00,bb,4c,0,40,77,f5
00,bb,4e,0,0,7f,fe
00,bb,50,0,40,88,8
00,bb,52,1,2,90,9
00,bb,54,2,44,97,fa
00,bb,56,4,5,9f,d3
00,bb,58,6,43,a7,8c
00,bb,5a,8,fd,af,1d
00,bb,5c,c,2e,b6,7e
00,bb,5e,f,d5,bd,a8
00,bb,60,13,ec,c4,94
00,bb,62,18,71,cb,3a
00,bb,64,1d,5f,d1,95
00,bb,66,22,b0,d7,9d
00,bb,68,28,60,dd,4d
00,bb,6a,2e,68,e2,9e
00,bb,6c,34,c3,e7,8c
00,bb,6e,3b,69,ec,11
00,bb,70,42,55,f0,28
00,bb,72,49,7f,f3,cf
00,bb,74,50,e0,f7,0
00,bb,76,58,71,f9,ba
00,bb,78,60,2a,fb,f8
00,bb,7a,68,3,fd,b9
00,bb,7c,6f,f4,fe,fb
00,bb,7e,77,f5,ff,bd
