00,3e,7e,77,f5,ff,bd
00,3e,80,7f,fe,ff,fe
00,3e,82,88,8,ff,bd
00,3e,84,90,9,fe,fb
00,3e,86,97,fa,fd,b9
00,3e,88,9f,d3,fb,f8
00,3e,8a,a7,8c,f9,ba
00,3e,8c,af,1d,f7,0
00,3e,8e,b6,7e,f3,cf
00,3e,90,bd,a8,f0,28
00,3e,92,c4,94,ec,11
00,3e,94,cb,3a,e7,8c
00,3e,96,d1,95,e2,9e
00,3e,98,d7,9d,dd,4d
00,3e,9a,dd,4d,d7,9d
00,3e,9c,e2,9e,d1,95
00,3e,9e,e7,8c,cb,3a
00,3e,a0,ec,11,c4,94
00,3e,a2,f0,28,bd,a8
00,3e,a4,f3,cf,b6,7e
00,3e,a6,f7,0,af,1d
00,3e,a8,f9,ba,a7,8c
00,3e,aa,fb,f8,9f,d3
00,3e,ac,fd,b9,97,fa
00,3e,ae,fe,fb,90,9
00,3e,b0,ff,bd,88,8
00,3e,b2,ff,fe,7f,fe
00,3e,b4,ff,bd,77,f5
00,3e,b6,fe,fb,6f,f4
00,3e,b8,fd,b9,68,3
00,3e,ba,fb,f8,60,2a
00,3e,bc,f9,ba,58,71
00,3e,be,f7,0,50,e0
00,3e,c0,f3,cf,49,7f
00,3e,c2,f0,28,42,55
00,3e,c4,ec,11,3b,69
00,3e,c6,e7,8c,34,c3
00,3e,c8,e2,9e,2e,68
00,3e,ca,dd,4d,28,60
00,3e,cc,d7,9d,22,b0
00,3e,ce,d1,95,1d,5f
00,3e,d0,cb,3a,18,71
00,3e,d2,c4,94,13,ec
00,3e,d4,bd,a8,f,d5
00,3e,d6,b6,7e,c,2e
00,3e,d8,af,1d,8,fd
00,3e,da,a7,8c,6,43
00,3e,dc,9f,d3,4,5
00,3e,de,97,fa,2,44
00,3e,e0,90,9,1,2
00,3e,e2,88,8,0,40
00,3e,e4,7f,ff,0,0
00,3e,e6,77,f5,0,40
00,3e,e8,6f,f4,1,2
00,3e,ea,68,3,2,44
00,3e,ec,60,2a,4,5
00,3e,ee,58,71,6,43
00,3e,f0,50,e0,8,fd
00,3e,f2,49,7f,c,2e
00,3e,f4,42,55,f,d5
00,3e,f6,3b,69,13,ec
00,3e,f8,34,c3,18,71
00,3e,fa,2e,68,1d,5f
00,3e,fc,28,60,22,b0
00,3e,fe,22,b0,28,60
00,3f,0,1d,5f,2e,68
00,3f,2,18,71,34,c3
00,3f,4,13,ec,3b,69
00,3f,6,f,d5,42,55
00,3f,8,c,2e,49,7f
00,3f,a,8,fd,50,e0
00,3f,c,6,43,58,71
00,3f,e,4,5,60,2a
00,3f,10,2,44,68,3
00,3f,12,1,2,6f,f4
00,3f,14,0,40,77,f5
00,3f,16,0,0,7f,fe
00,3f,18,0,40,88,8
00,3f,1a,1,2,90,9
00,3f,1c,2,44,97,fa
00,3f,1e,4,5,9f,d3
00,3f,20,6,43,a7,8c
00,3f,22,8,fd,af,1d
00,3f,24,c,2e,b6,7e
00,3f,26,f,d5,bd,a8
00,3f,28,13,ec,c4,94
00,3f,2a,18,71,cb,3a
00,3f,2c,1d,5f,d1,95
00,3f,2e,22,b0,d7,9d
00,3f,30,28,60,dd,4d
00,3f,32,2e,68,e2,9e
00,3f,34,34,c3,e7,8c
00,3f,36,3b,69,ec,11
00,3f,38,42,55,f0,28
00,3f,3a,49,7f,f3,cf
00,3f,3c,50,e0,f7,0
00,3f,3e,58,71,f9,ba
00,3f,40,60,2a,fb,f8
00,3f,42,68,3,fd,b9
00,3f,44,6f,f4,fe,fb
00,3f,46,77,f5,ff,bd
00,3f,48,7f,fe,ff,fe
00,3f,4a,88,8,ff,bd
00,3f,4c,90,9,fe,fb
00,3f,4e,97,fa,fd,b9
00,3f,50,9f,d3,fb,f8
00,3f,52,a7,8c,f9,ba
00,3f,54,af,1d,f7,0
00,3f,56,b6,7e,f3,cf
00,3f,58,bd,a8,f0,28
00,3f,5a,c4,94,ec,11
00,3f,5c,cb,3a,e7,8c
00,3f,5e,d1,95,e2,9e
00,3f,60,d7,9d,dd,4d
00,3f,62,dd,4d,d7,9d
00,3f,64,e2,9e,d1,95
00,3f,66,e7,8c,cb,3a
00,3f,68,ec,11,c4,94
00,3f,6a,f0,28,bd,a8
00,3f,6c,f3,cf,b6,7e
00,3f,6e,f7,0,af,1d
00,3f,70,f9,ba,a7,8c
00,3f,72,fb,f8,9f,d3
00,3f,74,fd,b9,97,fa
00,3f,76,fe,fb,90,9
00,3f,78,ff,bd,88,8
00,3f,7a,ff,fe,7f,fe
00,3f,7c,ff,bd,77,f5
00,3f,7e,fe,fb,6f,f4
00,3f,80,fd,b9,68,3
00,3f,82,fb,f8,60,2a
00,3f,84,f9,ba,58,71
00,3f,86,f7,0,50,e0
00,3f,88,f3,cf,49,7f
00,3f,8a,f0,28,42,55
00,3f,8c,ec,11,3b,69
00,3f,8e,e7,8c,34,c3
00,3f,90,e2,9e,2e,68
00,3f,92,dd,4d,28,60
00,3f,94,d7,9d,22,b0
00,3f,96,d1,95,1d,5f
00,3f,98,cb,3a,18,71
00,3f,9a,c4,94,13,ec
00,3f,9c,bd,a8,f,d5
00,3f,9e,b6,7e,c,2e
00,3f,a0,af,1d,8,fd
00,3f,a2,a7,8c,6,43
00,3f,a4,9f,d3,4,5
00,3f,a6,97,fa,2,44
00,3f,a8,90,9,1,2
00,3f,aa,88,8,0,40
00,3f,ac,7f,ff,0,0
00,3f,ae,77,f5,0,40
00,3f,b0,6f,f4,1,2
00,3f,b2,68,3,2,44
00,3f,b4,60,2a,4,5
00,3f,b6,58,71,6,43
00,3f,b8,50,e0,8,fd
00,3f,ba,49,7f,c,2e
00,3f,bc,42,55,f,d5
00,3f,be,3b,69,13,ec
00,3f,c0,34,c3,18,71
00,3f,c2,2e,68,1d,5f
00,3f,c4,28,60,22,b0
00,3f,c6,22,b0,28,60
00,3f,c8,1d,5f,2e,68
00,3f,ca,18,71,34,c3
00,3f,cc,13,ec,3b,69
00,3f,ce,f,d5,42,55
00,3f,d0,c,2e,49,7f
00,3f,d2,8,fd,50,e0
00,3f,d4,6,43,58,71
00,3f,d6,4,5,60,2a
00,3f,d8,2,44,68,3
00,3f,da,1,2,6f,f4
00,3f,dc,0,40,77,f5
00,3f,de,0,0,7f,fe
00,3f,e0,0,40,88,8
00,3f,e2,1,2,90,9
00,3f,e4,2,44,97,fa
00,3f,e6,4,5,9f,d3
00,3f,e8,6,43,a7,8c
00,3f,ea,8,fd,af,1d
00,3f,ec,c,2e,b6,7e
00,3f,ee,f,d5,bd,a8
00,3f,f0,13,ec,c4,94
00,3f,f2,18,71,cb,3a
00,3f,f4,1d,5f,d1,95
00,3f,f6,22,b0,d7,9d
00,3f,f8,28,60,dd,4d
00,3f,fa,2e,68,e2,9e
00,3f,fc,34,c3,e7,8c
00,3f,fe,3b,69,ec,11
00,40,0,42,55,f0,28
00,40,2,49,7f,f3,cf
00,40,4,50,e0,f7,0
00,40,6,58,71,f9,ba
00,40,8,60,2a,fb,f8
00,40,a,68,3,fd,b9
00,40,c,6f,f4,fe,fb
00,40,e,77,f5,ff,bd
00,40,10,7f,fe,ff,fe
00,40,12,88,8,ff,bd
00,40,14,90,9,fe,fb
00,40,16,97,fa,fd,b9
00,40,18,9f,d3,fb,f8
00,40,1a,a7,8c,f9,ba
00,40,1c,af,1d,f7,0
00,40,1e,b6,7e,f3,cf
00,40,20,bd,a8,f0,28
00,40,22,c4,94,ec,11
00,40,24,cb,3a,e7,8c
00,40,26,d1,95,e2,9e
00,40,28,d7,9d,dd,4d
00,40,2a,dd,4d,d7,9d
00,40,2c,e2,9e,d1,95
00,40,2e,e7,8c,cb,3a
00,40,30,ec,11,c4,94
00,40,32,f0,28,bd,a8
00,40,34,f3,cf,b6,7e
00,40,36,f7,0,af,1d
00,40,38,f9,ba,a7,8c
00,40,3a,fb,f8,9f,d3
00,40,3c,fd,b9,97,fa
00,40,3e,fe,fb,90,9
00,40,40,ff,bd,88,8
00,40,42,ff,fe,7f,ff
00,40,44,ff,bd,77,f5
00,40,46,fe,fb,6f,f4
00,40,48,fd,b9,68,3
00,40,4a,fb,f8,60,2a
00,40,4c,f9,ba,58,71
00,40,4e,f7,0,50,e0
00,40,50,f3,cf,49,7f
00,40,52,f0,28,42,55
00,40,54,ec,11,3b,69
00,40,56,e7,8c,34,c3
00,40,58,e2,9e,2e,68
00,40,5a,dd,4d,28,60
00,40,5c,d7,9d,22,b0
00,40,5e,d1,95,1d,5f
00,40,60,cb,3a,18,71
00,40,62,c4,94,13,ec
00,40,64,bd,a8,f,d5
00,40,66,b6,7e,c,2e
00,40,68,af,1d,8,fd
00,40,6a,a7,8c,6,43
00,40,6c,9f,d3,4,5
00,40,6e,97,fa,2,44
00,40,70,90,9,1,2
00,40,72,88,8,0,40
00,40,74,7f,fe,0,0
00,40,76,77,f5,0,40
00,40,78,6f,f4,1,2
00,40,7a,68,3,2,44
00,40,7c,60,2a,4,5
00,40,7e,58,71,6,43
00,40,80,50,e0,8,fd
00,40,82,49,7f,c,2e
00,40,84,42,55,f,d5
00,40,86,3b,69,13,ec
00,40,88,34,c3,18,71
00,40,8a,2e,68,1d,5f
00,40,8c,28,60,22,b0
00,40,8e,22,b0,28,60
00,40,90,1d,5f,2e,68
00,40,92,18,71,34,c3
00,40,94,13,ec,3b,69
00,40,96,f,d5,42,55
00,40,98,c,2e,49,7f
00,40,9a,8,fd,50,e0
00,40,9c,6,43,58,71
00,40,9e,4,5,60,2a
00,40,a0,2,44,68,3
00,40,a2,1,2,6f,f4
00,40,a4,0,40,77,f5
00,40,a6,0,0,7f,fe
00,40,a8,0,40,88,8
00,40,aa,1,2,90,9
00,40,ac,2,44,97,fa
00,40,ae,4,5,9f,d3
00,40,b0,6,43,a7,8c
00,40,b2,8,fd,af,1d
00,40,b4,c,2e,b6,7e
00,40,b6,f,d5,bd,a8
00,40,b8,13,ec,c4,94
00,40,ba,18,71,cb,3a
00,40,bc,1d,5f,d1,95
00,40,be,22,b0,d7,9d
00,40,c0,28,60,dd,4d
00,40,c2,2e,68,e2,9e
00,40,c4,34,c3,e7,8c
00,40,c6,3b,69,ec,11
00,40,c8,42,55,f0,28
00,40,ca,49,7f,f3,cf
00,40,cc,50,e0,f7,0
00,40,ce,58,71,f9,ba
00,40,d0,60,2a,fb,f8
00,40,d2,68,3,fd,b9
00,40,d4,6f,f4,fe,fb
00,40,d6,77,f5,ff,bd
00,40,d8,7f,fe,ff,fe
00,40,da,88,8,ff,bd
00,40,dc,90,9,fe,fb
00,40,de,97,fa,fd,b9
00,40,e0,9f,d3,fb,f8
00,40,e2,a7,8c,f9,ba
00,40,e4,af,1d,f7,0
00,40,e6,b6,7e,f3,cf
00,40,e8,bd,a8,f0,28
00,40,ea,c4,94,ec,11
00,40,ec,cb,3a,e7,8c
00,40,ee,d1,95,e2,9e
00,40,f0,d7,9d,dd,4d
00,40,f2,dd,4d,d7,9d
00,40,f4,e2,9e,d1,95
00,40,f6,e7,8c,cb,3a
00,40,f8,ec,11,c4,94
00,40,fa,f0,28,bd,a8
00,40,fc,f3,cf,b6,7e
00,40,fe,f7,0,af,1d
00,41,0,f9,ba,a7,8c
00,41,2,fb,f8,9f,d3
00,41,4,fd,b9,97,fa
00,41,6,fe,fb,90,9
00,41,8,ff,bd,88,8
00,41,a,ff,fe,7f,ff
00,41,c,ff,bd,77,f5
00,41,e,fe,fb,6f,f4
00,41,10,fd,b9,68,3
00,41,12,fb,f8,60,2a
00,41,14,f9,ba,58,71
00,41,16,f7,0,50,e0
00,41,18,f3,cf,49,7f
00,41,1a,f0,28,42,55
00,41,1c,ec,11,3b,69
00,41,1e,e7,8c,34,c3
00,41,20,e2,9e,2e,68
00,41,22,dd,4d,28,60
00,41,24,d7,9d,22,b0
00,41,26,d1,95,1d,5f
00,41,28,cb,3a,18,71
00,41,2a,c4,94,13,ec
00,41,2c,bd,a8,f,d5
00,41,2e,b6,7e,c,2e
00,41,30,af,1d,8,fd
00,41,32,a7,8c,6,43
00,41,34,9f,d3,4,5
00,41,36,97,fa,2,44
00,41,38,90,9,1,2
00,41,3a,88,8,0,40
00,41,3c,7f,fe,0,0
00,41,3e,77,f5,0,40
00,41,40,6f,f4,1,2
00,41,42,68,3,2,44
00,41,44,60,2a,4,5
00,41,46,58,71,6,43
00,41,48,50,e0,8,fd
00,41,4a,49,7f,c,2e
00,41,4c,42,55,f,d5
00,41,4e,3b,69,13,ec
00,41,50,34,c3,18,71
00,41,52,2e,68,1d,5f
00,41,54,28,60,22,b0
00,41,56,22,b0,28,60
00,41,58,1d,5f,2e,68
00,41,5a,18,71,34,c3
00,41,5c,13,ec,3b,69
00,41,5e,f,d5,42,55
00,41,60,c,2e,49,7f
00,41,62,8,fd,50,e0
00,41,64,6,43,58,71
00,41,66,4,5,60,2a
00,41,68,2,44,68,3
00,41,6a,1,2,6f,f4
00,41,6c,0,40,77,f5
00,41,6e,0,0,7f,fe
00,41,70,0,40,88,8
00,41,72,1,2,90,9
00,41,74,2,44,97,fa
00,41,76,4,5,9f,d3
00,41,78,6,43,a7,8c
00,41,7a,8,fd,af,1d
00,41,7c,c,2e,b6,7e
00,41,7e,f,d5,bd,a8
00,41,80,13,ec,c4,94
00,41,82,18,71,cb,3a
00,41,84,1d,5f,d1,95
00,41,86,22,b0,d7,9d
00,41,88,28,60,dd,4d
00,41,8a,2e,68,e2,9e
00,41,8c,34,c3,e7,8c
00,41,8e,3b,69,ec,11
00,41,90,42,55,f0,28
00,41,92,49,7f,f3,cf
00,41,94,50,e0,f7,0
00,41,96,58,71,f9,ba
00,41,98,60,2a,fb,f8
00,41,9a,68,3,fd,b9
00,41,9c,6f,f4,fe,fb
00,41,9e,77,f5,ff,bd
