00,ae,e4,1d,5f,d1,95
00,ae,e6,22,b0,d7,9d
00,ae,e8,28,60,dd,4d
00,ae,ea,2e,68,e2,9e
00,ae,ec,34,c3,e7,8c
00,ae,ee,3b,69,ec,11
00,ae,f0,42,55,f0,28
00,ae,f2,49,7f,f3,cf
00,ae,f4,50,e0,f7,0
00,ae,f6,58,71,f9,ba
00,ae,f8,60,2a,fb,f8
00,ae,fa,68,3,fd,b9
00,ae,fc,6f,f4,fe,fb
00,ae,fe,77,f5,ff,bd
00,af,0,7f,fe,ff,fe
00,af,2,88,8,ff,bd
00,af,4,90,9,fe,fb
00,af,6,97,fa,fd,b9
00,af,8,9f,d3,fb,f8
00,af,a,a7,8c,f9,ba
00,af,c,af,1d,f7,0
00,af,e,b6,7e,f3,cf
00,af,10,bd,a8,f0,28
00,af,12,c4,94,ec,11
00,af,14,cb,3a,e7,8c
00,af,16,d1,95,e2,9e
00,af,18,d7,9d,dd,4d
00,af,1a,dd,4d,d7,9d
00,af,1c,e2,9e,d1,95
00,af,1e,e7,8c,cb,3a
00,af,20,ec,11,c4,94
00,af,22,f0,28,bd,a8
00,af,24,f3,cf,b6,7e
00,af,26,f7,0,af,1d
00,af,28,f9,ba,a7,8c
00,af,2a,fb,f8,9f,d3
00,af,2c,fd,b9,97,fa
00,af,2e,fe,fb,90,9
00,af,30,ff,bd,88,8
00,af,32,ff,fe,7f,ff
00,af,34,ff,bd,77,f5
00,af,36,fe,fb,6f,f4
00,af,38,fd,b9,68,3
00,af,3a,fb,f8,60,2a
00,af,3c,f9,ba,58,71
00,af,3e,f7,0,50,e0
00,af,40,f3,cf,49,7f
00,af,42,f0,28,42,55
00,af,44,ec,11,3b,69
00,af,46,e7,8c,34,c3
00,af,48,e2,9e,2e,68
00,af,4a,dd,4d,28,60
00,af,4c,d7,9d,22,b0
00,af,4e,d1,95,1d,5f
00,af,50,cb,3a,18,71
00,af,52,c4,94,13,ec
00,af,54,bd,a8,f,d5
00,af,56,b6,7e,c,2e
00,af,58,af,1d,8,fd
00,af,5a,a7,8c,6,43
00,af,5c,9f,d3,4,5
00,af,5e,97,fa,2,44
00,af,60,90,9,1,2
00,af,62,88,8,0,40
00,af,64,7f,fe,0,0
00,af,66,77,f5,0,40
00,af,68,6f,f4,1,2
00,af,6a,68,3,2,44
00,af,6c,60,2a,4,5
00,af,6e,58,71,6,43
00,af,70,50,e0,8,fd
00,af,72,49,7f,c,2e
00,af,74,42,55,f,d5
00,af,76,3b,69,13,ec
00,af,78,34,c3,18,71
00,af,7a,2e,68,1d,5f
00,af,7c,28,60,22,b0
00,af,7e,22,b0,28,60
00,af,80,1d,5f,2e,68
00,af,82,18,71,34,c3
00,af,84,13,ec,3b,69
00,af,86,f,d5,42,55
00,af,88,c,2e,49,7f
00,af,8a,8,fd,50,e0
00,af,8c,6,43,58,71
00,af,8e,4,5,60,2a
00,af,90,2,44,68,3
00,af,92,1,2,6f,f4
00,af,94,0,40,77,f5
00,af,96,0,0,7f,fe
00,af,98,0,40,88,8
00,af,9a,1,2,90,9
00,af,9c,2,44,97,fa
00,af,9e,4,5,9f,d3
00,af,a0,6,43,a7,8c
00,af,a2,8,fd,af,1d
00,af,a4,c,2e,b6,7e
00,af,a6,f,d5,bd,a8
00,af,a8,13,ec,c4,94
00,af,aa,18,71,cb,3a
00,af,ac,1d,5f,d1,95
00,af,ae,22,b0,d7,9d
00,af,b0,28,60,dd,4d
00,af,b2,2e,68,e2,9e
00,af,b4,34,c3,e7,8c
00,af,b6,3b,69,ec,11
00,af,b8,42,55,f0,28
00,af,ba,49,7f,f3,cf
00,af,bc,50,e0,f7,0
00,af,be,58,71,f9,ba
00,af,c0,60,2a,fb,f8
00,af,c2,68,3,fd,b9
00,af,c4,6f,f4,fe,fb
00,af,c6,77,f5,ff,bd
00,af,c8,7f,ff,ff,fe
00,af,ca,88,8,ff,bd
00,af,cc,90,9,fe,fb
00,af,ce,97,fa,fd,b9
00,af,d0,9f,d3,fb,f8
00,af,d2,a7,8c,f9,ba
00,af,d4,af,1d,f7,0
00,af,d6,b6,7e,f3,cf
00,af,d8,bd,a8,f0,28
00,af,da,c4,94,ec,11
00,af,dc,cb,3a,e7,8c
00,af,de,d1,95,e2,9e
00,af,e0,d7,9d,dd,4d
00,af,e2,dd,4d,d7,9d
00,af,e4,e2,9e,d1,95
00,af,e6,e7,8c,cb,3a
00,af,e8,ec,11,c4,94
00,af,ea,f0,28,bd,a8
00,af,ec,f3,cf,b6,7e
00,af,ee,f7,0,af,1d
00,af,f0,f9,ba,a7,8c
00,af,f2,fb,f8,9f,d3
00,af,f4,fd,b9,97,fa
00,af,f6,fe,fb,90,9
00,af,f8,ff,bd,88,8
00,af,fa,ff,fe,7f,ff
00,af,fc,ff,bd,77,f5
00,af,fe,fe,fb,6f,f4
00,b0,0,fd,b9,68,3
00,b0,2,fb,f8,60,2a
00,b0,4,f9,ba,58,71
00,b0,6,f7,0,50,e0
00,b0,8,f3,cf,49,7f
00,b0,a,f0,28,42,55
00,b0,c,ec,11,3b,69
00,b0,e,e7,8c,34,c3
00,b0,10,e2,9e,2e,68
00,b0,12,dd,4d,28,60
00,b0,14,d7,9d,22,b0
00,b0,16,d1,95,1d,5f
00,b0,18,cb,3a,18,71
00,b0,1a,c4,94,13,ec
00,b0,1c,bd,a8,f,d5
00,b0,1e,b6,7e,c,2e
00,b0,20,af,1d,8,fd
00,b0,22,a7,8c,6,43
00,b0,24,9f,d3,4,5
00,b0,26,97,fa,2,44
00,b0,28,90,9,1,2
00,b0,2a,88,8,0,40
00,b0,2c,7f,ff,0,0
00,b0,2e,77,f5,0,40
00,b0,30,6f,f4,1,2
00,b0,32,68,3,2,44
00,b0,34,60,2a,4,5
00,b0,36,58,71,6,43
00,b0,38,50,e0,8,fd
00,b0,3a,49,7f,c,2e
00,b0,3c,42,55,f,d5
00,b0,3e,3b,69,13,ec
00,b0,40,34,c3,18,71
00,b0,42,2e,68,1d,5f
00,b0,44,28,60,22,b0
00,b0,46,22,b0,28,60
00,b0,48,1d,5f,2e,68
00,b0,4a,18,71,34,c3
00,b0,4c,13,ec,3b,69
00,b0,4e,f,d5,42,55
00,b0,50,c,2e,49,7f
00,b0,52,8,fd,50,e0
00,b0,54,6,43,58,71
00,b0,56,4,5,60,2a
00,b0,58,2,44,68,3
00,b0,5a,1,2,6f,f4
00,b0,5c,0,40,77,f5
00,b0,5e,0,0,7f,fe
00,b0,60,0,40,88,8
00,b0,62,1,2,90,9
00,b0,64,2,44,97,fa
00,b0,66,4,5,9f,d3
00,b0,68,6,43,a7,8c
00,b0,6a,8,fd,af,1d
00,b0,6c,c,2e,b6,7e
00,b0,6e,f,d5,bd,a8
00,b0,70,13,ec,c4,94
00,b0,72,18,71,cb,3a
00,b0,74,1d,5f,d1,95
00,b0,76,22,b0,d7,9d
00,b0,78,28,60,dd,4d
00,b0,7a,2e,68,e2,9e
00,b0,7c,34,c3,e7,8c
00,b0,7e,3b,69,ec,11
00,b0,80,42,55,f0,28
00,b0,82,49,7f,f3,cf
00,b0,84,50,e0,f7,0
00,b0,86,58,71,f9,ba
00,b0,88,60,2a,fb,f8
00,b0,8a,68,3,fd,b9
00,b0,8c,6f,f4,fe,fb
00,b0,8e,77,f5,ff,bd
00,b0,90,7f,fe,ff,fe
00,b0,92,88,8,ff,bd
00,b0,94,90,9,fe,fb
00,b0,96,97,fa,fd,b9
00,b0,98,9f,d3,fb,f8
00,b0,9a,a7,8c,f9,ba
00,b0,9c,af,1d,f7,0
00,b0,9e,b6,7e,f3,cf
00,b0,a0,bd,a8,f0,28
00,b0,a2,c4,94,ec,11
00,b0,a4,cb,3a,e7,8c
00,b0,a6,d1,95,e2,9e
00,b0,a8,d7,9d,dd,4d
00,b0,aa,dd,4d,d7,9d
00,b0,ac,e2,9e,d1,95
00,b0,ae,e7,8c,cb,3a
00,b0,b0,ec,11,c4,94
00,b0,b2,f0,28,bd,a8
00,b0,b4,f3,cf,b6,7e
00,b0,b6,f7,0,af,1d
00,b0,b8,f9,ba,a7,8c
00,b0,ba,fb,f8,9f,d3
00,b0,bc,fd,b9,97,fa
00,b0,be,fe,fb,90,9
00,b0,c0,ff,bd,88,8
00,b0,c2,ff,fe,7f,fe
00,b0,c4,ff,bd,77,f5
00,b0,c6,fe,fb,6f,f4
00,b0,c8,fd,b9,68,3
00,b0,ca,fb,f8,60,2a
00,b0,cc,f9,ba,58,71
00,b0,ce,f7,0,50,e0
00,b0,d0,f3,cf,49,7f
00,b0,d2,f0,28,42,55
00,b0,d4,ec,11,3b,69
00,b0,d6,e7,8c,34,c3
00,b0,d8,e2,9e,2e,68
00,b0,da,dd,4d,28,60
00,b0,dc,d7,9d,22,b0
00,b0,de,d1,95,1d,5f
00,b0,e0,cb,3a,18,71
00,b0,e2,c4,94,13,ec
00,b0,e4,bd,a8,f,d5
00,b0,e6,b6,7e,c,2e
00,b0,e8,af,1d,8,fd
00,b0,ea,a7,8c,6,43
00,b0,ec,9f,d3,4,5
00,b0,ee,97,fa,2,44
00,b0,f0,90,9,1,2
00,b0,f2,88,8,0,40
00,b0,f4,7f,ff,0,0
00,b0,f6,77,f5,0,40
00,b0,f8,6f,f4,1,2
00,b0,fa,68,3,2,44
00,b0,fc,60,2a,4,5
00,b0,fe,58,71,6,43
00,b1,0,50,e0,8,fd
00,b1,2,49,7f,c,2e
00,b1,4,42,55,f,d5
00,b1,6,3b,69,13,ec
00,b1,8,34,c3,18,71
00,b1,a,2e,68,1d,5f
00,b1,c,28,60,22,b0
00,b1,e,22,b0,28,60
00,b1,10,1d,5f,2e,68
00,b1,12,18,71,34,c3
00,b1,14,13,ec,3b,69
00,b1,16,f,d5,42,55
00,b1,18,c,2e,49,7f
00,b1,1a,8,fd,50,e0
00,b1,1c,6,43,58,71
00,b1,1e,4,5,60,2a
00,b1,20,2,44,68,3
00,b1,22,1,2,6f,f4
00,b1,24,0,40,77,f5
00,b1,26,0,0,7f,fe
00,b1,28,0,40,88,8
00,b1,2a,1,2,90,9
00,b1,2c,2,44,97,fa
00,b1,2e,4,5,9f,d3
00,b1,30,6,43,a7,8c
00,b1,32,8,fd,af,1d
00,b1,34,c,2e,b6,7e
00,b1,36,f,d5,bd,a8
00,b1,38,13,ec,c4,94
00,b1,3a,18,71,cb,3a
00,b1,3c,1d,5f,d1,95
00,b1,3e,22,b0,d7,9d
00,b1,40,28,60,dd,4d
00,b1,42,2e,68,e2,9e
00,b1,44,34,c3,e7,8c
00,b1,46,3b,69,ec,11
00,b1,48,42,55,f0,28
00,b1,4a,49,7f,f3,cf
00,b1,4c,50,e0,f7,0
00,b1,4e,58,71,f9,ba
00,b1,50,60,2a,fb,f8
00,b1,52,68,3,fd,b9
00,b1,54,6f,f4,fe,fb
00,b1,56,77,f5,ff,bd
00,b1,58,7f,fe,ff,fe
00,b1,5a,88,8,ff,bd
00,b1,5c,90,9,fe,fb
00,b1,5e,97,fa,fd,b9
00,b1,60,9f,d3,fb,f8
00,b1,62,a7,8c,f9,ba
00,b1,64,af,1d,f7,0
00,b1,66,b6,7e,f3,cf
00,b1,68,bd,a8,f0,28
00,b1,6a,c4,94,ec,11
00,b1,6c,cb,3a,e7,8c
00,b1,6e,d1,95,e2,9e
00,b1,70,d7,9d,dd,4d
00,b1,72,dd,4d,d7,9d
00,b1,74,e2,9e,d1,95
00,b1,76,e7,8c,cb,3a
00,b1,78,ec,11,c4,94
00,b1,7a,f0,28,bd,a8
00,b1,7c,f3,cf,b6,7e
00,b1,7e,f7,0,af,1d
00,b1,80,f9,ba,a7,8c
00,b1,82,fb,f8,9f,d3
00,b1,84,fd,b9,97,fa
00,b1,86,fe,fb,90,9
00,b1,88,ff,bd,88,8
00,b1,8a,ff,fe,7f,fe
00,b1,8c,ff,bd,77,f5
00,b1,8e,fe,fb,6f,f4
00,b1,90,fd,b9,68,3
00,b1,92,fb,f8,60,2a
00,b1,94,f9,ba,58,71
00,b1,96,f7,0,50,e0
00,b1,98,f3,cf,49,7f
00,b1,9a,f0,28,42,55
00,b1,9c,ec,11,3b,69
00,b1,9e,e7,8c,34,c3
00,b1,a0,e2,9e,2e,68
00,b1,a2,dd,4d,28,60
00,b1,a4,d7,9d,22,b0
00,b1,a6,d1,95,1d,5f
00,b1,a8,cb,3a,18,71
00,b1,aa,c4,94,13,ec
00,b1,ac,bd,a8,f,d5
00,b1,ae,b6,7e,c,2e
00,b1,b0,af,1d,8,fd
00,b1,b2,a7,8c,6,43
00,b1,b4,9f,d3,4,5
00,b1,b6,97,fa,2,44
00,b1,b8,90,9,1,2
00,b1,ba,88,8,0,40
00,b1,bc,7f,ff,0,0
00,b1,be,77,f5,0,40
00,b1,c0,6f,f4,1,2
00,b1,c2,68,3,2,44
00,b1,c4,60,2a,4,5
00,b1,c6,58,71,6,43
00,b1,c8,50,e0,8,fd
00,b1,ca,49,7f,c,2e
00,b1,cc,42,55,f,d5
00,b1,ce,3b,69,13,ec
00,b1,d0,34,c3,18,71
00,b1,d2,2e,68,1d,5f
00,b1,d4,28,60,22,b0
00,b1,d6,22,b0,28,60
00,b1,d8,1d,5f,2e,68
00,b1,da,18,71,34,c3
00,b1,dc,13,ec,3b,69
00,b1,de,f,d5,42,55
00,b1,e0,c,2e,49,7f
00,b1,e2,8,fd,50,e0
00,b1,e4,6,43,58,71
00,b1,e6,4,5,60,2a
00,b1,e8,2,44,68,3
00,b1,ea,1,2,6f,f4
00,b1,ec,0,40,77,f5
00,b1,ee,0,0,7f,ff
00,b1,f0,0,40,88,8
00,b1,f2,1,2,90,9
00,b1,f4,2,44,97,fa
00,b1,f6,4,5,9f,d3
00,b1,f8,6,43,a7,8c
00,b1,fa,8,fd,af,1d
00,b1,fc,c,2e,b6,7e
00,b1,fe,f,d5,bd,a8
00,b2,0,13,ec,c4,94
00,b2,2,18,71,cb,3a
00,b2,4,1d,5f,d1,95
00,b2,6,22,b0,d7,9d
00,b2,8,28,60,dd,4d
00,b2,a,2e,68,e2,9e
00,b2,c,34,c3,e7,8c
00,b2,e,3b,69,ec,11
00,b2,10,42,55,f0,28
00,b2,12,49,7f,f3,cf
00,b2,14,50,e0,f7,0
00,b2,16,58,71,f9,ba
00,b2,18,60,2a,fb,f8
00,b2,1a,68,3,fd,b9
00,b2,1c,6f,f4,fe,fb
00,b2,1e,77,f5,ff,bd
