00,a5,84,1d,5f,d1,95
00,a5,86,22,b0,d7,9d
00,a5,88,28,60,dd,4d
00,a5,8a,2e,68,e2,9e
00,a5,8c,34,c3,e7,8c
00,a5,8e,3b,69,ec,11
00,a5,90,42,55,f0,28
00,a5,92,49,7f,f3,cf
00,a5,94,50,e0,f7,0
00,a5,96,58,71,f9,ba
00,a5,98,60,2a,fb,f8
00,a5,9a,68,3,fd,b9
00,a5,9c,6f,f4,fe,fb
00,a5,9e,77,f5,ff,bd
00,a5,a0,7f,fe,ff,fe
00,a5,a2,88,8,ff,bd
00,a5,a4,90,9,fe,fb
00,a5,a6,97,fa,fd,b9
00,a5,a8,9f,d3,fb,f8
00,a5,aa,a7,8c,f9,ba
00,a5,ac,af,1d,f7,0
00,a5,ae,b6,7e,f3,cf
00,a5,b0,bd,a8,f0,28
00,a5,b2,c4,94,ec,11
00,a5,b4,cb,3a,e7,8c
00,a5,b6,d1,95,e2,9e
00,a5,b8,d7,9d,dd,4d
00,a5,ba,dd,4d,d7,9d
00,a5,bc,e2,9e,d1,95
00,a5,be,e7,8c,cb,3a
00,a5,c0,ec,11,c4,94
00,a5,c2,f0,28,bd,a8
00,a5,c4,f3,cf,b6,7e
00,a5,c6,f7,0,af,1d
00,a5,c8,f9,ba,a7,8c
00,a5,ca,fb,f8,9f,d3
00,a5,cc,fd,b9,97,fa
00,a5,ce,fe,fb,90,9
00,a5,d0,ff,bd,88,8
00,a5,d2,ff,fe,7f,ff
00,a5,d4,ff,bd,77,f5
00,a5,d6,fe,fb,6f,f4
00,a5,d8,fd,b9,68,3
00,a5,da,fb,f8,60,2a
00,a5,dc,f9,ba,58,71
00,a5,de,f7,0,50,e0
00,a5,e0,f3,cf,49,7f
00,a5,e2,f0,28,42,55
00,a5,e4,ec,11,3b,69
00,a5,e6,e7,8c,34,c3
00,a5,e8,e2,9e,2e,68
00,a5,ea,dd,4d,28,60
00,a5,ec,d7,9d,22,b0
00,a5,ee,d1,95,1d,5f
00,a5,f0,cb,3a,18,71
00,a5,f2,c4,94,13,ec
00,a5,f4,bd,a8,f,d5
00,a5,f6,b6,7e,c,2e
00,a5,f8,af,1d,8,fd
00,a5,fa,a7,8c,6,43
00,a5,fc,9f,d3,4,5
00,a5,fe,97,fa,2,44
00,a6,0,90,9,1,2
00,a6,2,88,8,0,40
00,a6,4,7f,ff,0,0
00,a6,6,77,f5,0,40
00,a6,8,6f,f4,1,2
00,a6,a,68,3,2,44
00,a6,c,60,2a,4,5
00,a6,e,58,71,6,43
00,a6,10,50,e0,8,fd
00,a6,12,49,7f,c,2e
00,a6,14,42,55,f,d5
00,a6,16,3b,69,13,ec
00,a6,18,34,c3,18,71
00,a6,1a,2e,68,1d,5f
00,a6,1c,28,60,22,b0
00,a6,1e,22,b0,28,60
00,a6,20,1d,5f,2e,68
00,a6,22,18,71,34,c3
00,a6,24,13,ec,3b,69
00,a6,26,f,d5,42,55
00,a6,28,c,2e,49,7f
00,a6,2a,8,fd,50,e0
00,a6,2c,6,43,58,71
00,a6,2e,4,5,60,2a
00,a6,30,2,44,68,3
00,a6,32,1,2,6f,f4
00,a6,34,0,40,77,f5
00,a6,36,0,0,7f,ff
00,a6,38,0,40,88,8
00,a6,3a,1,2,90,9
00,a6,3c,2,44,97,fa
00,a6,3e,4,5,9f,d3
00,a6,40,6,43,a7,8c
00,a6,42,8,fd,af,1d
00,a6,44,c,2e,b6,7e
00,a6,46,f,d5,bd,a8
00,a6,48,13,ec,c4,94
00,a6,4a,18,71,cb,3a
00,a6,4c,1d,5f,d1,95
00,a6,4e,22,b0,d7,9d
00,a6,50,28,60,dd,4d
00,a6,52,2e,68,e2,9e
00,a6,54,34,c3,e7,8c
00,a6,56,3b,69,ec,11
00,a6,58,42,55,f0,28
00,a6,5a,49,7f,f3,cf
00,a6,5c,50,e0,f7,0
00,a6,5e,58,71,f9,ba
00,a6,60,60,2a,fb,f8
00,a6,62,68,3,fd,b9
00,a6,64,6f,f4,fe,fb
00,a6,66,77,f5,ff,bd
00,a6,68,7f,fe,ff,fe
00,a6,6a,88,8,ff,bd
00,a6,6c,90,9,fe,fb
00,a6,6e,97,fa,fd,b9
00,a6,70,9f,d3,fb,f8
00,a6,72,a7,8c,f9,ba
00,a6,74,af,1d,f7,0
00,a6,76,b6,7e,f3,cf
00,a6,78,bd,a8,f0,28
00,a6,7a,c4,94,ec,11
00,a6,7c,cb,3a,e7,8c
00,a6,7e,d1,95,e2,9e
00,a6,80,d7,9d,dd,4d
00,a6,82,dd,4d,d7,9d
00,a6,84,e2,9e,d1,95
00,a6,86,e7,8c,cb,3a
00,a6,88,ec,11,c4,94
00,a6,8a,f0,28,bd,a8
00,a6,8c,f3,cf,b6,7e
00,a6,8e,f7,0,af,1d
00,a6,90,f9,ba,a7,8c
00,a6,92,fb,f8,9f,d3
00,a6,94,fd,b9,97,fa
00,a6,96,fe,fb,90,9
00,a6,98,ff,bd,88,8
00,a6,9a,ff,fe,7f,fe
00,a6,9c,ff,bd,77,f5
00,a6,9e,fe,fb,6f,f4
00,a6,a0,fd,b9,68,3
00,a6,a2,fb,f8,60,2a
00,a6,a4,f9,ba,58,71
00,a6,a6,f7,0,50,e0
00,a6,a8,f3,cf,49,7f
00,a6,aa,f0,28,42,55
00,a6,ac,ec,11,3b,69
00,a6,ae,e7,8c,34,c3
00,a6,b0,e2,9e,2e,68
00,a6,b2,dd,4d,28,60
00,a6,b4,d7,9d,22,b0
00,a6,b6,d1,95,1d,5f
00,a6,b8,cb,3a,18,71
00,a6,ba,c4,94,13,ec
00,a6,bc,bd,a8,f,d5
00,a6,be,b6,7e,c,2e
00,a6,c0,af,1d,8,fd
00,a6,c2,a7,8c,6,43
00,a6,c4,9f,d3,4,5
00,a6,c6,97,fa,2,44
00,a6,c8,90,9,1,2
00,a6,ca,88,8,0,40
00,a6,cc,7f,ff,0,0
00,a6,ce,77,f5,0,40
00,a6,d0,6f,f4,1,2
00,a6,d2,68,3,2,44
00,a6,d4,60,2a,4,5
00,a6,d6,58,71,6,43
00,a6,d8,50,e0,8,fd
00,a6,da,49,7f,c,2e
00,a6,dc,42,55,f,d5
00,a6,de,3b,69,13,ec
00,a6,e0,34,c3,18,71
00,a6,e2,2e,68,1d,5f
00,a6,e4,28,60,22,b0
00,a6,e6,22,b0,28,60
00,a6,e8,1d,5f,2e,68
00,a6,ea,18,71,34,c3
00,a6,ec,13,ec,3b,69
00,a6,ee,f,d5,42,55
00,a6,f0,c,2e,49,7f
00,a6,f2,8,fd,50,e0
00,a6,f4,6,43,58,71
00,a6,f6,4,5,60,2a
00,a6,f8,2,44,68,3
00,a6,fa,1,2,6f,f4
00,a6,fc,0,40,77,f5
00,a6,fe,0,0,7f,fe
00,a7,0,0,40,88,8
00,a7,2,1,2,90,9
00,a7,4,2,44,97,fa
00,a7,6,4,5,9f,d3
00,a7,8,6,43,a7,8c
00,a7,a,8,fd,af,1d
00,a7,c,c,2e,b6,7e
00,a7,e,f,d5,bd,a8
00,a7,10,13,ec,c4,94
00,a7,12,18,71,cb,3a
00,a7,14,1d,5f,d1,95
00,a7,16,22,b0,d7,9d
00,a7,18,28,60,dd,4d
00,a7,1a,2e,68,e2,9e
00,a7,1c,34,c3,e7,8c
00,a7,1e,3b,69,ec,11
00,a7,20,42,55,f0,28
00,a7,22,49,7f,f3,cf
00,a7,24,50,e0,f7,0
00,a7,26,58,71,f9,ba
00,a7,28,60,2a,fb,f8
00,a7,2a,68,3,fd,b9
00,a7,2c,6f,f4,fe,fb
00,a7,2e,77,f5,ff,bd
00,a7,30,7f,fe,ff,fe
00,a7,32,88,8,ff,bd
00,a7,34,90,9,fe,fb
00,a7,36,97,fa,fd,b9
00,a7,38,9f,d3,fb,f8
00,a7,3a,a7,8c,f9,ba
00,a7,3c,af,1d,f7,0
00,a7,3e,b6,7e,f3,cf
00,a7,40,bd,a8,f0,28
00,a7,42,c4,94,ec,11
00,a7,44,cb,3a,e7,8c
00,a7,46,d1,95,e2,9e
00,a7,48,d7,9d,dd,4d
00,a7,4a,dd,4d,d7,9d
00,a7,4c,e2,9e,d1,95
00,a7,4e,e7,8c,cb,3a
00,a7,50,ec,11,c4,94
00,a7,52,f0,28,bd,a8
00,a7,54,f3,cf,b6,7e
00,a7,56,f7,0,af,1d
00,a7,58,f9,ba,a7,8c
00,a7,5a,fb,f8,9f,d3
00,a7,5c,fd,b9,97,fa
00,a7,5e,fe,fb,90,9
00,a7,60,ff,bd,88,8
00,a7,62,ff,fe,7f,ff
00,a7,64,ff,bd,77,f5
00,a7,66,fe,fb,6f,f4
00,a7,68,fd,b9,68,3
00,a7,6a,fb,f8,60,2a
00,a7,6c,f9,ba,58,71
00,a7,6e,f7,0,50,e0
00,a7,70,f3,cf,49,7f
00,a7,72,f0,28,42,55
00,a7,74,ec,11,3b,69
00,a7,76,e7,8c,34,c3
00,a7,78,e2,9e,2e,68
00,a7,7a,dd,4d,28,60
00,a7,7c,d7,9d,22,b0
00,a7,7e,d1,95,1d,5f
00,a7,80,cb,3a,18,71
00,a7,82,c4,94,13,ec
00,a7,84,bd,a8,f,d5
00,a7,86,b6,7e,c,2e
00,a7,88,af,1d,8,fd
00,a7,8a,a7,8c,6,43
00,a7,8c,9f,d3,4,5
00,a7,8e,97,fa,2,44
00,a7,90,90,9,1,2
00,a7,92,88,8,0,40
00,a7,94,7f,fe,0,0
00,a7,96,77,f5,0,40
00,a7,98,6f,f4,1,2
00,a7,9a,68,3,2,44
00,a7,9c,60,2a,4,5
00,a7,9e,58,71,6,43
00,a7,a0,50,e0,8,fd
00,a7,a2,49,7f,c,2e
00,a7,a4,42,55,f,d5
00,a7,a6,3b,69,13,ec
00,a7,a8,34,c3,18,71
00,a7,aa,2e,68,1d,5f
00,a7,ac,28,60,22,b0
00,a7,ae,22,b0,28,60
00,a7,b0,1d,5f,2e,68
00,a7,b2,18,71,34,c3
00,a7,b4,13,ec,3b,69
00,a7,b6,f,d5,42,55
00,a7,b8,c,2e,49,7f
00,a7,ba,8,fd,50,e0
00,a7,bc,6,43,58,71
00,a7,be,4,5,60,2a
00,a7,c0,2,44,68,3
00,a7,c2,1,2,6f,f4
00,a7,c4,0,40,77,f5
00,a7,c6,0,0,7f,fe
00,a7,c8,0,40,88,8
00,a7,ca,1,2,90,9
00,a7,cc,2,44,97,fa
00,a7,ce,4,5,9f,d3
00,a7,d0,6,43,a7,8c
00,a7,d2,8,fd,af,1d
00,a7,d4,c,2e,b6,7e
00,a7,d6,f,d5,bd,a8
00,a7,d8,13,ec,c4,94
00,a7,da,18,71,cb,3a
00,a7,dc,1d,5f,d1,95
00,a7,de,22,b0,d7,9d
00,a7,e0,28,60,dd,4d
00,a7,e2,2e,68,e2,9e
00,a7,e4,34,c3,e7,8c
00,a7,e6,3b,69,ec,11
00,a7,e8,42,55,f0,28
00,a7,ea,49,7f,f3,cf
00,a7,ec,50,e0,f7,0
00,a7,ee,58,71,f9,ba
00,a7,f0,60,2a,fb,f8
00,a7,f2,68,3,fd,b9
00,a7,f4,6f,f4,fe,fb
00,a7,f6,77,f5,ff,bd
00,a7,f8,7f,fe,ff,fe
00,a7,fa,88,8,ff,bd
00,a7,fc,90,9,fe,fb
00,a7,fe,97,fa,fd,b9
00,a8,0,9f,d3,fb,f8
00,a8,2,a7,8c,f9,ba
00,a8,4,af,1d,f7,0
00,a8,6,b6,7e,f3,cf
00,a8,8,bd,a8,f0,28
00,a8,a,c4,94,ec,11
00,a8,c,cb,3a,e7,8c
00,a8,e,d1,95,e2,9e
00,a8,10,d7,9d,dd,4d
00,a8,12,dd,4d,d7,9d
00,a8,14,e2,9e,d1,95
00,a8,16,e7,8c,cb,3a
00,a8,18,ec,11,c4,94
00,a8,1a,f0,28,bd,a8
00,a8,1c,f3,cf,b6,7e
00,a8,1e,f7,0,af,1d
00,a8,20,f9,ba,a7,8c
00,a8,22,fb,f8,9f,d3
00,a8,24,fd,b9,97,fa
00,a8,26,fe,fb,90,9
00,a8,28,ff,bd,88,8
00,a8,2a,ff,fe,7f,ff
00,a8,2c,ff,bd,77,f5
00,a8,2e,fe,fb,6f,f4
00,a8,30,fd,b9,68,3
00,a8,32,fb,f8,60,2a
00,a8,34,f9,ba,58,71
00,a8,36,f7,0,50,e0
00,a8,38,f3,cf,49,7f
00,a8,3a,f0,28,42,55
00,a8,3c,ec,11,3b,69
00,a8,3e,e7,8c,34,c3
00,a8,40,e2,9e,2e,68
00,a8,42,dd,4d,28,60
00,a8,44,d7,9d,22,b0
00,a8,46,d1,95,1d,5f
00,a8,48,cb,3a,18,71
00,a8,4a,c4,94,13,ec
00,a8,4c,bd,a8,f,d5
00,a8,4e,b6,7e,c,2e
00,a8,50,af,1d,8,fd
00,a8,52,a7,8c,6,43
00,a8,54,9f,d3,4,5
00,a8,56,97,fa,2,44
00,a8,58,90,9,1,2
00,a8,5a,88,8,0,40
00,a8,5c,7f,fe,0,0
00,a8,5e,77,f5,0,40
00,a8,60,6f,f4,1,2
00,a8,62,68,3,2,44
00,a8,64,60,2a,4,5
00,a8,66,58,71,6,43
00,a8,68,50,e0,8,fd
00,a8,6a,49,7f,c,2e
00,a8,6c,42,55,f,d5
00,a8,6e,3b,69,13,ec
00,a8,70,34,c3,18,71
00,a8,72,2e,68,1d,5f
00,a8,74,28,60,22,b0
00,a8,76,22,b0,28,60
00,a8,78,1d,5f,2e,68
00,a8,7a,18,71,34,c3
00,a8,7c,13,ec,3b,69
00,a8,7e,f,d5,42,55
00,a8,80,c,2e,49,7f
00,a8,82,8,fd,50,e0
00,a8,84,6,43,58,71
00,a8,86,4,5,60,2a
00,a8,88,2,44,68,3
00,a8,8a,1,2,6f,f4
00,a8,8c,0,40,77,f5
00,a8,8e,0,0,7f,fe
00,a8,90,0,40,88,8
00,a8,92,1,2,90,9
00,a8,94,2,44,97,fa
00,a8,96,4,5,9f,d3
00,a8,98,6,43,a7,8c
00,a8,9a,8,fd,af,1d
00,a8,9c,c,2e,b6,7e
00,a8,9e,f,d5,bd,a8
00,a8,a0,13,ec,c4,94
00,a8,a2,18,71,cb,3a
00,a8,a4,1d,5f,d1,95
00,a8,a6,22,b0,d7,9d
00,a8,a8,28,60,dd,4d
00,a8,aa,2e,68,e2,9e
00,a8,ac,34,c3,e7,8c
00,a8,ae,3b,69,ec,11
00,a8,b0,42,55,f0,28
00,a8,b2,49,7f,f3,cf
00,a8,b4,50,e0,f7,0
00,a8,b6,58,71,f9,ba
00,a8,b8,60,2a,fb,f8
00,a8,ba,68,3,fd,b9
00,a8,bc,6f,f4,fe,fb
00,a8,be,77,f5,ff,bd
