00,22,68,9f,d3,fb,f8
00,22,6a,a7,8c,f9,ba
00,22,6c,af,1d,f7,0
00,22,6e,b6,7e,f3,cf
00,22,70,bd,a8,f0,28
00,22,72,c4,94,ec,11
00,22,74,cb,3a,e7,8c
00,22,76,d1,95,e2,9e
00,22,78,d7,9d,dd,4d
00,22,7a,dd,4d,d7,9d
00,22,7c,e2,9e,d1,95
00,22,7e,e7,8c,cb,3a
00,22,80,ec,11,c4,94
00,22,82,f0,28,bd,a8
00,22,84,f3,cf,b6,7e
00,22,86,f7,0,af,1d
00,22,88,f9,ba,a7,8c
00,22,8a,fb,f8,9f,d3
00,22,8c,fd,b9,97,fa
00,22,8e,fe,fb,90,9
00,22,90,ff,bd,88,8
00,22,92,ff,fe,7f,ff
00,22,94,ff,bd,77,f5
00,22,96,fe,fb,6f,f4
00,22,98,fd,b9,68,3
00,22,9a,fb,f8,60,2a
00,22,9c,f9,ba,58,71
00,22,9e,f7,0,50,e0
00,22,a0,f3,cf,49,7f
00,22,a2,f0,28,42,55
00,22,a4,ec,11,3b,69
00,22,a6,e7,8c,34,c3
00,22,a8,e2,9e,2e,68
00,22,aa,dd,4d,28,60
00,22,ac,d7,9d,22,b0
00,22,ae,d1,95,1d,5f
00,22,b0,cb,3a,18,71
00,22,b2,c4,94,13,ec
00,22,b4,bd,a8,f,d5
00,22,b6,b6,7e,c,2e
00,22,b8,af,1d,8,fd
00,22,ba,a7,8c,6,43
00,22,bc,9f,d3,4,5
00,22,be,97,fa,2,44
00,22,c0,90,9,1,2
00,22,c2,88,8,0,40
00,22,c4,7f,fe,0,0
00,22,c6,77,f5,0,40
00,22,c8,6f,f4,1,2
00,22,ca,68,3,2,44
00,22,cc,60,2a,4,5
00,22,ce,58,71,6,43
00,22,d0,50,e0,8,fd
00,22,d2,49,7f,c,2e
00,22,d4,42,55,f,d5
00,22,d6,3b,69,13,ec
00,22,d8,34,c3,18,71
00,22,da,2e,68,1d,5f
00,22,dc,28,60,22,b0
00,22,de,22,b0,28,60
00,22,e0,1d,5f,2e,68
00,22,e2,18,71,34,c3
00,22,e4,13,ec,3b,69
00,22,e6,f,d5,42,55
00,22,e8,c,2e,49,7f
00,22,ea,8,fd,50,e0
00,22,ec,6,43,58,71
00,22,ee,4,5,60,2a
00,22,f0,2,44,68,3
00,22,f2,1,2,6f,f4
00,22,f4,0,40,77,f5
00,22,f6,0,0,7f,ff
00,22,f8,0,40,88,8
00,22,fa,1,2,90,9
00,22,fc,2,44,97,fa
00,22,fe,4,5,9f,d3
00,23,0,6,43,a7,8c
00,23,2,8,fd,af,1d
00,23,4,c,2e,b6,7e
00,23,6,f,d5,bd,a8
00,23,8,13,ec,c4,94
00,23,a,18,71,cb,3a
00,23,c,1d,5f,d1,95
00,23,e,22,b0,d7,9d
00,23,10,28,60,dd,4d
00,23,12,2e,68,e2,9e
00,23,14,34,c3,e7,8c
00,23,16,3b,69,ec,11
00,23,18,42,55,f0,28
00,23,1a,49,7f,f3,cf
00,23,1c,50,e0,f7,0
00,23,1e,58,71,f9,ba
00,23,20,60,2a,fb,f8
00,23,22,68,3,fd,b9
00,23,24,6f,f4,fe,fb
00,23,26,77,f5,ff,bd
00,23,28,7f,fe,ff,fe
00,23,2a,88,8,ff,bd
00,23,2c,90,9,fe,fb
00,23,2e,97,fa,fd,b9
00,23,30,9f,d3,fb,f8
00,23,32,a7,8c,f9,ba
00,23,34,af,1d,f7,0
00,23,36,b6,7e,f3,cf
00,23,38,bd,a8,f0,28
00,23,3a,c4,94,ec,11
00,23,3c,cb,3a,e7,8c
00,23,3e,d1,95,e2,9e
00,23,40,d7,9d,dd,4d
00,23,42,dd,4d,d7,9d
00,23,44,e2,9e,d1,95
00,23,46,e7,8c,cb,3a
00,23,48,ec,11,c4,94
00,23,4a,f0,28,bd,a8
00,23,4c,f3,cf,b6,7e
00,23,4e,f7,0,af,1d
00,23,50,f9,ba,a7,8c
00,23,52,fb,f8,9f,d3
00,23,54,fd,b9,97,fa
00,23,56,fe,fb,90,9
00,23,58,ff,bd,88,8
00,23,5a,ff,fe,7f,ff
00,23,5c,ff,bd,77,f5
00,23,5e,fe,fb,6f,f4
00,23,60,fd,b9,68,3
00,23,62,fb,f8,60,2a
00,23,64,f9,ba,58,71
00,23,66,f7,0,50,e0
00,23,68,f3,cf,49,7f
00,23,6a,f0,28,42,55
00,23,6c,ec,11,3b,69
00,23,6e,e7,8c,34,c3
00,23,70,e2,9e,2e,68
00,23,72,dd,4d,28,60
00,23,74,d7,9d,22,b0
00,23,76,d1,95,1d,5f
00,23,78,cb,3a,18,71
00,23,7a,c4,94,13,ec
00,23,7c,bd,a8,f,d5
00,23,7e,b6,7e,c,2e
00,23,80,af,1d,8,fd
00,23,82,a7,8c,6,43
00,23,84,9f,d3,4,5
00,23,86,97,fa,2,44
00,23,88,90,9,1,2
00,23,8a,88,8,0,40
00,23,8c,7f,ff,0,0
00,23,8e,77,f5,0,40
00,23,90,6f,f4,1,2
00,23,92,68,3,2,44
00,23,94,60,2a,4,5
00,23,96,58,71,6,43
00,23,98,50,e0,8,fd
00,23,9a,49,7f,c,2e
00,23,9c,42,55,f,d5
00,23,9e,3b,69,13,ec
00,23,a0,34,c3,18,71
00,23,a2,2e,68,1d,5f
00,23,a4,28,60,22,b0
00,23,a6,22,b0,28,60
00,23,a8,1d,5f,2e,68
00,23,aa,18,71,34,c3
00,23,ac,13,ec,3b,69
00,23,ae,f,d5,42,55
00,23,b0,c,2e,49,7f
00,23,b2,8,fd,50,e0
00,23,b4,6,43,58,71
00,23,b6,4,5,60,2a
00,23,b8,2,44,68,3
00,23,ba,1,2,6f,f4
00,23,bc,0,40,77,f5
00,23,be,0,0,7f,fe
00,23,c0,0,40,88,8
00,23,c2,1,2,90,9
00,23,c4,2,44,97,fa
00,23,c6,4,5,9f,d3
00,23,c8,6,43,a7,8c
00,23,ca,8,fd,af,1d
00,23,cc,c,2e,b6,7e
00,23,ce,f,d5,bd,a8
00,23,d0,13,ec,c4,94
00,23,d2,18,71,cb,3a
00,23,d4,1d,5f,d1,95
00,23,d6,22,b0,d7,9d
00,23,d8,28,60,dd,4d
00,23,da,2e,68,e2,9e
00,23,dc,34,c3,e7,8c
00,23,de,3b,69,ec,11
00,23,e0,42,55,f0,28
00,23,e2,49,7f,f3,cf
00,23,e4,50,e0,f7,0
00,23,e6,58,71,f9,ba
00,23,e8,60,2a,fb,f8
00,23,ea,68,3,fd,b9
00,23,ec,6f,f4,fe,fb
00,23,ee,77,f5,ff,bd
00,23,f0,7f,fe,ff,fe
00,23,f2,88,8,ff,bd
00,23,f4,90,9,fe,fb
00,23,f6,97,fa,fd,b9
00,23,f8,9f,d3,fb,f8
00,23,fa,a7,8c,f9,ba
00,23,fc,af,1d,f7,0
00,23,fe,b6,7e,f3,cf
00,24,0,bd,a8,f0,28
00,24,2,c4,94,ec,11
00,24,4,cb,3a,e7,8c
00,24,6,d1,95,e2,9e
00,24,8,d7,9d,dd,4d
00,24,a,dd,4d,d7,9d
00,24,c,e2,9e,d1,95
00,24,e,e7,8c,cb,3a
00,24,10,ec,11,c4,94
00,24,12,f0,28,bd,a8
00,24,14,f3,cf,b6,7e
00,24,16,f7,0,af,1d
00,24,18,f9,ba,a7,8c
00,24,1a,fb,f8,9f,d3
00,24,1c,fd,b9,97,fa
00,24,1e,fe,fb,90,9
00,24,20,ff,bd,88,8
00,24,22,ff,fe,7f,ff
00,24,24,ff,bd,77,f5
00,24,26,fe,fb,6f,f4
00,24,28,fd,b9,68,3
00,24,2a,fb,f8,60,2a
00,24,2c,f9,ba,58,71
00,24,2e,f7,0,50,e0
00,24,30,f3,cf,49,7f
00,24,32,f0,28,42,55
00,24,34,ec,11,3b,69
00,24,36,e7,8c,34,c3
00,24,38,e2,9e,2e,68
00,24,3a,dd,4d,28,60
00,24,3c,d7,9d,22,b0
00,24,3e,d1,95,1d,5f
00,24,40,cb,3a,18,71
00,24,42,c4,94,13,ec
00,24,44,bd,a8,f,d5
00,24,46,b6,7e,c,2e
00,24,48,af,1d,8,fd
00,24,4a,a7,8c,6,43
00,24,4c,9f,d3,4,5
00,24,4e,97,fa,2,44
00,24,50,90,9,1,2
00,24,52,88,8,0,40
00,24,54,7f,ff,0,0
00,24,56,77,f5,0,40
00,24,58,6f,f4,1,2
00,24,5a,68,3,2,44
00,24,5c,60,2a,4,5
00,24,5e,58,71,6,43
00,24,60,50,e0,8,fd
00,24,62,49,7f,c,2e
00,24,64,42,55,f,d5
00,24,66,3b,69,13,ec
00,24,68,34,c3,18,71
00,24,6a,2e,68,1d,5f
00,24,6c,28,60,22,b0
00,24,6e,22,b0,28,60
00,24,70,1d,5f,2e,68
00,24,72,18,71,34,c3
00,24,74,13,ec,3b,69
00,24,76,f,d5,42,55
00,24,78,c,2e,49,7f
00,24,7a,8,fd,50,e0
00,24,7c,6,43,58,71
00,24,7e,4,5,60,2a
00,24,80,2,44,68,3
00,24,82,1,2,6f,f4
00,24,84,0,40,77,f5
00,24,86,0,0,7f,ff
00,24,88,0,40,88,8
00,24,8a,1,2,90,9
00,24,8c,2,44,97,fa
00,24,8e,4,5,9f,d3
00,24,90,6,43,a7,8c
00,24,92,8,fd,af,1d
00,24,94,c,2e,b6,7e
00,24,96,f,d5,bd,a8
00,24,98,13,ec,c4,94
00,24,9a,18,71,cb,3a
00,24,9c,1d,5f,d1,95
00,24,9e,22,b0,d7,9d
00,24,a0,28,60,dd,4d
00,24,a2,2e,68,e2,9e
00,24,a4,34,c3,e7,8c
00,24,a6,3b,69,ec,11
00,24,a8,42,55,f0,28
00,24,aa,49,7f,f3,cf
00,24,ac,50,e0,f7,0
00,24,ae,58,71,f9,ba
00,24,b0,60,2a,fb,f8
00,24,b2,68,3,fd,b9
00,24,b4,6f,f4,fe,fb
00,24,b6,77,f5,ff,bd
00,24,b8,7f,fe,ff,fe
00,24,ba,88,8,ff,bd
00,24,bc,90,9,fe,fb
00,24,be,97,fa,fd,b9
00,24,c0,9f,d3,fb,f8
00,24,c2,a7,8c,f9,ba
00,24,c4,af,1d,f7,0
00,24,c6,b6,7e,f3,cf
00,24,c8,bd,a8,f0,28
00,24,ca,c4,94,ec,11
00,24,cc,cb,3a,e7,8c
00,24,ce,d1,95,e2,9e
00,24,d0,d7,9d,dd,4d
00,24,d2,dd,4d,d7,9d
00,24,d4,e2,9e,d1,95
00,24,d6,e7,8c,cb,3a
00,24,d8,ec,11,c4,94
00,24,da,f0,28,bd,a8
00,24,dc,f3,cf,b6,7e
00,24,de,f7,0,af,1d
00,24,e0,f9,ba,a7,8c
00,24,e2,fb,f8,9f,d3
00,24,e4,fd,b9,97,fa
00,24,e6,fe,fb,90,9
00,24,e8,ff,bd,88,8
00,24,ea,ff,fe,7f,fe
00,24,ec,ff,bd,77,f5
00,24,ee,fe,fb,6f,f4
00,24,f0,fd,b9,68,3
00,24,f2,fb,f8,60,2a
00,24,f4,f9,ba,58,71
00,24,f6,f7,0,50,e0
00,24,f8,f3,cf,49,7f
00,24,fa,f0,28,42,55
00,24,fc,ec,11,3b,69
00,24,fe,e7,8c,34,c3
00,25,0,e2,9e,2e,68
00,25,2,dd,4d,28,60
00,25,4,d7,9d,22,b0
00,25,6,d1,95,1d,5f
00,25,8,cb,3a,18,71
00,25,a,c4,94,13,ec
00,25,c,bd,a8,f,d5
00,25,e,b6,7e,c,2e
00,25,10,af,1d,8,fd
00,25,12,a7,8c,6,43
00,25,14,9f,d3,4,5
00,25,16,97,fa,2,44
00,25,18,90,9,1,2
00,25,1a,88,8,0,40
00,25,1c,7f,ff,0,0
00,25,1e,77,f5,0,40
00,25,20,6f,f4,1,2
00,25,22,68,3,2,44
00,25,24,60,2a,4,5
00,25,26,58,71,6,43
00,25,28,50,e0,8,fd
00,25,2a,49,7f,c,2e
00,25,2c,42,55,f,d5
00,25,2e,3b,69,13,ec
00,25,30,34,c3,18,71
00,25,32,2e,68,1d,5f
00,25,34,28,60,22,b0
00,25,36,22,b0,28,60
00,25,38,1d,5f,2e,68
00,25,3a,18,71,34,c3
00,25,3c,13,ec,3b,69
00,25,3e,f,d5,42,55
00,25,40,c,2e,49,7f
00,25,42,8,fd,50,e0
00,25,44,6,43,58,71
00,25,46,4,5,60,2a
00,25,48,2,44,68,3
00,25,4a,1,2,6f,f4
00,25,4c,0,40,77,f5
00,25,4e,0,0,7f,fe
00,25,50,0,40,88,8
00,25,52,1,2,90,9
00,25,54,2,44,97,fa
00,25,56,4,5,9f,d3
00,25,58,6,43,a7,8c
00,25,5a,8,fd,af,1d
00,25,5c,c,2e,b6,7e
00,25,5e,f,d5,bd,a8
00,25,60,13,ec,c4,94
00,25,62,18,71,cb,3a
00,25,64,1d,5f,d1,95
00,25,66,22,b0,d7,9d
00,25,68,28,60,dd,4d
00,25,6a,2e,68,e2,9e
00,25,6c,34,c3,e7,8c
00,25,6e,3b,69,ec,11
00,25,70,42,55,f0,28
00,25,72,49,7f,f3,cf
00,25,74,50,e0,f7,0
00,25,76,58,71,f9,ba
00,25,78,60,2a,fb,f8
00,25,7a,68,3,fd,b9
00,25,7c,6f,f4,fe,fb
00,25,7e,77,f5,ff,bd
