00,89,be,f7,0,50,e0
00,89,c0,f3,cf,49,7f
00,89,c2,f0,28,42,55
00,89,c4,ec,11,3b,69
00,89,c6,e7,8c,34,c3
00,89,c8,e2,9e,2e,68
00,89,ca,dd,4d,28,60
00,89,cc,d7,9d,22,b0
00,89,ce,d1,95,1d,5f
00,89,d0,cb,3a,18,71
00,89,d2,c4,94,13,ec
00,89,d4,bd,a8,f,d5
00,89,d6,b6,7e,c,2e
00,89,d8,af,1d,8,fd
00,89,da,a7,8c,6,43
00,89,dc,9f,d3,4,5
00,89,de,97,fa,2,44
00,89,e0,90,9,1,2
00,89,e2,88,8,0,40
00,89,e4,7f,ff,0,0
00,89,e6,77,f5,0,40
00,89,e8,6f,f4,1,2
00,89,ea,68,3,2,44
00,89,ec,60,2a,4,5
00,89,ee,58,71,6,43
00,89,f0,50,e0,8,fd
00,89,f2,49,7f,c,2e
00,89,f4,42,55,f,d5
00,89,f6,3b,69,13,ec
00,89,f8,34,c3,18,71
00,89,fa,2e,68,1d,5f
00,89,fc,28,60,22,b0
00,89,fe,22,b0,28,60
00,8a,0,1d,5f,2e,68
00,8a,2,18,71,34,c3
00,8a,4,13,ec,3b,69
00,8a,6,f,d5,42,55
00,8a,8,c,2e,49,7f
00,8a,a,8,fd,50,e0
00,8a,c,6,43,58,71
00,8a,e,4,5,60,2a
00,8a,10,2,44,68,3
00,8a,12,1,2,6f,f4
00,8a,14,0,40,77,f5
00,8a,16,0,0,7f,ff
00,8a,18,0,40,88,8
00,8a,1a,1,2,90,9
00,8a,1c,2,44,97,fa
00,8a,1e,4,5,9f,d3
00,8a,20,6,43,a7,8c
00,8a,22,8,fd,af,1d
00,8a,24,c,2e,b6,7e
00,8a,26,f,d5,bd,a8
00,8a,28,13,ec,c4,94
00,8a,2a,18,71,cb,3a
00,8a,2c,1d,5f,d1,95
00,8a,2e,22,b0,d7,9d
00,8a,30,28,60,dd,4d
00,8a,32,2e,68,e2,9e
00,8a,34,34,c3,e7,8c
00,8a,36,3b,69,ec,11
00,8a,38,42,55,f0,28
00,8a,3a,49,7f,f3,cf
00,8a,3c,50,e0,f7,0
00,8a,3e,58,71,f9,ba
00,8a,40,60,2a,fb,f8
00,8a,42,68,3,fd,b9
00,8a,44,6f,f4,fe,fb
00,8a,46,77,f5,ff,bd
00,8a,48,7f,fe,ff,fe
00,8a,4a,88,8,ff,bd
00,8a,4c,90,9,fe,fb
00,8a,4e,97,fa,fd,b9
00,8a,50,9f,d3,fb,f8
00,8a,52,a7,8c,f9,ba
00,8a,54,af,1d,f7,0
00,8a,56,b6,7e,f3,cf
00,8a,58,bd,a8,f0,28
00,8a,5a,c4,94,ec,11
00,8a,5c,cb,3a,e7,8c
00,8a,5e,d1,95,e2,9e
00,8a,60,d7,9d,dd,4d
00,8a,62,dd,4d,d7,9d
00,8a,64,e2,9e,d1,95
00,8a,66,e7,8c,cb,3a
00,8a,68,ec,11,c4,94
00,8a,6a,f0,28,bd,a8
00,8a,6c,f3,cf,b6,7e
00,8a,6e,f7,0,af,1d
00,8a,70,f9,ba,a7,8c
00,8a,72,fb,f8,9f,d3
00,8a,74,fd,b9,97,fa
00,8a,76,fe,fb,90,9
00,8a,78,ff,bd,88,8
00,8a,7a,ff,fe,7f,ff
00,8a,7c,ff,bd,77,f5
00,8a,7e,fe,fb,6f,f4
00,8a,80,fd,b9,68,3
00,8a,82,fb,f8,60,2a
00,8a,84,f9,ba,58,71
00,8a,86,f7,0,50,e0
00,8a,88,f3,cf,49,7f
00,8a,8a,f0,28,42,55
00,8a,8c,ec,11,3b,69
00,8a,8e,e7,8c,34,c3
00,8a,90,e2,9e,2e,68
00,8a,92,dd,4d,28,60
00,8a,94,d7,9d,22,b0
00,8a,96,d1,95,1d,5f
00,8a,98,cb,3a,18,71
00,8a,9a,c4,94,13,ec
00,8a,9c,bd,a8,f,d5
00,8a,9e,b6,7e,c,2e
00,8a,a0,af,1d,8,fd
00,8a,a2,a7,8c,6,43
00,8a,a4,9f,d3,4,5
00,8a,a6,97,fa,2,44
00,8a,a8,90,9,1,2
00,8a,aa,88,8,0,40
00,8a,ac,7f,ff,0,0
00,8a,ae,77,f5,0,40
00,8a,b0,6f,f4,1,2
00,8a,b2,68,3,2,44
00,8a,b4,60,2a,4,5
00,8a,b6,58,71,6,43
00,8a,b8,50,e0,8,fd
00,8a,ba,49,7f,c,2e
00,8a,bc,42,55,f,d5
00,8a,be,3b,69,13,ec
00,8a,c0,34,c3,18,71
00,8a,c2,2e,68,1d,5f
00,8a,c4,28,60,22,b0
00,8a,c6,22,b0,28,60
00,8a,c8,1d,5f,2e,68
00,8a,ca,18,71,34,c3
00,8a,cc,13,ec,3b,69
00,8a,ce,f,d5,42,55
00,8a,d0,c,2e,49,7f
00,8a,d2,8,fd,50,e0
00,8a,d4,6,43,58,71
00,8a,d6,4,5,60,2a
00,8a,d8,2,44,68,3
00,8a,da,1,2,6f,f4
00,8a,dc,0,40,77,f5
00,8a,de,0,0,7f,fe
00,8a,e0,0,40,88,8
00,8a,e2,1,2,90,9
00,8a,e4,2,44,97,fa
00,8a,e6,4,5,9f,d3
00,8a,e8,6,43,a7,8c
00,8a,ea,8,fd,af,1d
00,8a,ec,c,2e,b6,7e
00,8a,ee,f,d5,bd,a8
00,8a,f0,13,ec,c4,94
00,8a,f2,18,71,cb,3a
00,8a,f4,1d,5f,d1,95
00,8a,f6,22,b0,d7,9d
00,8a,f8,28,60,dd,4d
00,8a,fa,2e,68,e2,9e
00,8a,fc,34,c3,e7,8c
00,8a,fe,3b,69,ec,11
00,8b,0,42,55,f0,28
00,8b,2,49,7f,f3,cf
00,8b,4,50,e0,f7,0
00,8b,6,58,71,f9,ba
00,8b,8,60,2a,fb,f8
00,8b,a,68,3,fd,b9
00,8b,c,6f,f4,fe,fb
00,8b,e,77,f5,ff,bd
00,8b,10,7f,ff,ff,fe
00,8b,12,88,8,ff,bd
00,8b,14,90,9,fe,fb
00,8b,16,97,fa,fd,b9
00,8b,18,9f,d3,fb,f8
00,8b,1a,a7,8c,f9,ba
00,8b,1c,af,1d,f7,0
00,8b,1e,b6,7e,f3,cf
00,8b,20,bd,a8,f0,28
00,8b,22,c4,94,ec,11
00,8b,24,cb,3a,e7,8c
00,8b,26,d1,95,e2,9e
00,8b,28,d7,9d,dd,4d
00,8b,2a,dd,4d,d7,9d
00,8b,2c,e2,9e,d1,95
00,8b,2e,e7,8c,cb,3a
00,8b,30,ec,11,c4,94
00,8b,32,f0,28,bd,a8
00,8b,34,f3,cf,b6,7e
00,8b,36,f7,0,af,1d
00,8b,38,f9,ba,a7,8c
00,8b,3a,fb,f8,9f,d3
00,8b,3c,fd,b9,97,fa
00,8b,3e,fe,fb,90,9
00,8b,40,ff,bd,88,8
00,8b,42,ff,fe,7f,ff
00,8b,44,ff,bd,77,f5
00,8b,46,fe,fb,6f,f4
00,8b,48,fd,b9,68,3
00,8b,4a,fb,f8,60,2a
00,8b,4c,f9,ba,58,71
00,8b,4e,f7,0,50,e0
00,8b,50,f3,cf,49,7f
00,8b,52,f0,28,42,55
00,8b,54,ec,11,3b,69
00,8b,56,e7,8c,34,c3
00,8b,58,e2,9e,2e,68
00,8b,5a,dd,4d,28,60
00,8b,5c,d7,9d,22,b0
00,8b,5e,d1,95,1d,5f
00,8b,60,cb,3a,18,71
00,8b,62,c4,94,13,ec
00,8b,64,bd,a8,f,d5
00,8b,66,b6,7e,c,2e
00,8b,68,af,1d,8,fd
00,8b,6a,a7,8c,6,43
00,8b,6c,9f,d3,4,5
00,8b,6e,97,fa,2,44
00,8b,70,90,9,1,2
00,8b,72,88,8,0,40
00,8b,74,7f,ff,0,0
00,8b,76,77,f5,0,40
00,8b,78,6f,f4,1,2
00,8b,7a,68,3,2,44
00,8b,7c,60,2a,4,5
00,8b,7e,58,71,6,43
00,8b,80,50,e0,8,fd
00,8b,82,49,7f,c,2e
00,8b,84,42,55,f,d5
00,8b,86,3b,69,13,ec
00,8b,88,34,c3,18,71
00,8b,8a,2e,68,1d,5f
00,8b,8c,28,60,22,b0
00,8b,8e,22,b0,28,60
00,8b,90,1d,5f,2e,68
00,8b,92,18,71,34,c3
00,8b,94,13,ec,3b,69
00,8b,96,f,d5,42,55
00,8b,98,c,2e,49,7f
00,8b,9a,8,fd,50,e0
00,8b,9c,6,43,58,71
00,8b,9e,4,5,60,2a
00,8b,a0,2,44,68,3
00,8b,a2,1,2,6f,f4
00,8b,a4,0,40,77,f5
00,8b,a6,0,0,7f,ff
00,8b,a8,0,40,88,8
00,8b,aa,1,2,90,9
00,8b,ac,2,44,97,fa
00,8b,ae,4,5,9f,d3
00,8b,b0,6,43,a7,8c
00,8b,b2,8,fd,af,1d
00,8b,b4,c,2e,b6,7e
00,8b,b6,f,d5,bd,a8
00,8b,b8,13,ec,c4,94
00,8b,ba,18,71,cb,3a
00,8b,bc,1d,5f,d1,95
00,8b,be,22,b0,d7,9d
00,8b,c0,28,60,dd,4d
00,8b,c2,2e,68,e2,9e
00,8b,c4,34,c3,e7,8c
00,8b,c6,3b,69,ec,11
00,8b,c8,42,55,f0,28
00,8b,ca,49,7f,f3,cf
00,8b,cc,50,e0,f7,0
00,8b,ce,58,71,f9,ba
00,8b,d0,60,2a,fb,f8
00,8b,d2,68,3,fd,b9
00,8b,d4,6f,f4,fe,fb
00,8b,d6,77,f5,ff,bd
00,8b,d8,7f,ff,ff,fe
00,8b,da,88,8,ff,bd
00,8b,dc,90,9,fe,fb
00,8b,de,97,fa,fd,b9
00,8b,e0,9f,d3,fb,f8
00,8b,e2,a7,8c,f9,ba
00,8b,e4,af,1d,f7,0
00,8b,e6,b6,7e,f3,cf
00,8b,e8,bd,a8,f0,28
00,8b,ea,c4,94,ec,11
00,8b,ec,cb,3a,e7,8c
00,8b,ee,d1,95,e2,9e
00,8b,f0,d7,9d,dd,4d
00,8b,f2,dd,4d,d7,9d
00,8b,f4,e2,9e,d1,95
00,8b,f6,e7,8c,cb,3a
00,8b,f8,ec,11,c4,94
00,8b,fa,f0,28,bd,a8
00,8b,fc,f3,cf,b6,7e
00,8b,fe,f7,0,af,1d
00,8c,0,f9,ba,a7,8c
00,8c,2,fb,f8,9f,d3
00,8c,4,fd,b9,97,fa
00,8c,6,fe,fb,90,9
00,8c,8,ff,bd,88,8
00,8c,a,ff,fe,7f,ff
00,8c,c,ff,bd,77,f5
00,8c,e,fe,fb,6f,f4
00,8c,10,fd,b9,68,3
00,8c,12,fb,f8,60,2a
00,8c,14,f9,ba,58,71
00,8c,16,f7,0,50,e0
00,8c,18,f3,cf,49,7f
00,8c,1a,f0,28,42,55
00,8c,1c,ec,11,3b,69
00,8c,1e,e7,8c,34,c3
00,8c,20,e2,9e,2e,68
00,8c,22,dd,4d,28,60
00,8c,24,d7,9d,22,b0
00,8c,26,d1,95,1d,5f
00,8c,28,cb,3a,18,71
00,8c,2a,c4,94,13,ec
00,8c,2c,bd,a8,f,d5
00,8c,2e,b6,7e,c,2e
00,8c,30,af,1d,8,fd
00,8c,32,a7,8c,6,43
00,8c,34,9f,d3,4,5
00,8c,36,97,fa,2,44
00,8c,38,90,9,1,2
00,8c,3a,88,8,0,40
00,8c,3c,7f,ff,0,0
00,8c,3e,77,f5,0,40
00,8c,40,6f,f4,1,2
00,8c,42,68,3,2,44
00,8c,44,60,2a,4,5
00,8c,46,58,71,6,43
00,8c,48,50,e0,8,fd
00,8c,4a,49,7f,c,2e
00,8c,4c,42,55,f,d5
00,8c,4e,3b,69,13,ec
00,8c,50,34,c3,18,71
00,8c,52,2e,68,1d,5f
00,8c,54,28,60,22,b0
00,8c,56,22,b0,28,60
00,8c,58,1d,5f,2e,68
00,8c,5a,18,71,34,c3
00,8c,5c,13,ec,3b,69
00,8c,5e,f,d5,42,55
00,8c,60,c,2e,49,7f
00,8c,62,8,fd,50,e0
00,8c,64,6,43,58,71
00,8c,66,4,5,60,2a
00,8c,68,2,44,68,3
00,8c,6a,1,2,6f,f4
00,8c,6c,0,40,77,f5
00,8c,6e,0,0,7f,ff
00,8c,70,0,40,88,8
00,8c,72,1,2,90,9
00,8c,74,2,44,97,fa
00,8c,76,4,5,9f,d3
00,8c,78,6,43,a7,8c
00,8c,7a,8,fd,af,1d
00,8c,7c,c,2e,b6,7e
00,8c,7e,f,d5,bd,a8
00,8c,80,13,ec,c4,94
00,8c,82,18,71,cb,3a
00,8c,84,1d,5f,d1,95
00,8c,86,22,b0,d7,9d
00,8c,88,28,60,dd,4d
00,8c,8a,2e,68,e2,9e
00,8c,8c,34,c3,e7,8c
00,8c,8e,3b,69,ec,11
00,8c,90,42,55,f0,28
00,8c,92,49,7f,f3,cf
00,8c,94,50,e0,f7,0
00,8c,96,58,71,f9,ba
00,8c,98,60,2a,fb,f8
00,8c,9a,68,3,fd,b9
00,8c,9c,6f,f4,fe,fb
00,8c,9e,77,f5,ff,bd
