00,19,3e,f7,0,50,e0
00,19,40,f3,cf,49,7f
00,19,42,f0,28,42,55
00,19,44,ec,11,3b,69
00,19,46,e7,8c,34,c3
00,19,48,e2,9e,2e,68
00,19,4a,dd,4d,28,60
00,19,4c,d7,9d,22,b0
00,19,4e,d1,95,1d,5f
00,19,50,cb,3a,18,71
00,19,52,c4,94,13,ec
00,19,54,bd,a8,f,d5
00,19,56,b6,7e,c,2e
00,19,58,af,1d,8,fd
00,19,5a,a7,8c,6,43
00,19,5c,9f,d3,4,5
00,19,5e,97,fa,2,44
00,19,60,90,9,1,2
00,19,62,88,8,0,40
00,19,64,7f,fe,0,0
00,19,66,77,f5,0,40
00,19,68,6f,f4,1,2
00,19,6a,68,3,2,44
00,19,6c,60,2a,4,5
00,19,6e,58,71,6,43
00,19,70,50,e0,8,fd
00,19,72,49,7f,c,2e
00,19,74,42,55,f,d5
00,19,76,3b,69,13,ec
00,19,78,34,c3,18,71
00,19,7a,2e,68,1d,5f
00,19,7c,28,60,22,b0
00,19,7e,22,b0,28,60
00,19,80,1d,5f,2e,68
00,19,82,18,71,34,c3
00,19,84,13,ec,3b,69
00,19,86,f,d5,42,55
00,19,88,c,2e,49,7f
00,19,8a,8,fd,50,e0
00,19,8c,6,43,58,71
00,19,8e,4,5,60,2a
00,19,90,2,44,68,3
00,19,92,1,2,6f,f4
00,19,94,0,40,77,f5
00,19,96,0,0,7f,fe
00,19,98,0,40,88,8
00,19,9a,1,2,90,9
00,19,9c,2,44,97,fa
00,19,9e,4,5,9f,d3
00,19,a0,6,43,a7,8c
00,19,a2,8,fd,af,1d
00,19,a4,c,2e,b6,7e
00,19,a6,f,d5,bd,a8
00,19,a8,13,ec,c4,94
00,19,aa,18,71,cb,3a
00,19,ac,1d,5f,d1,95
00,19,ae,22,b0,d7,9d
00,19,b0,28,60,dd,4d
00,19,b2,2e,68,e2,9e
00,19,b4,34,c3,e7,8c
00,19,b6,3b,69,ec,11
00,19,b8,42,55,f0,28
00,19,ba,49,7f,f3,cf
00,19,bc,50,e0,f7,0
00,19,be,58,71,f9,ba
00,19,c0,60,2a,fb,f8
00,19,c2,68,3,fd,b9
00,19,c4,6f,f4,fe,fb
00,19,c6,77,f5,ff,bd
00,19,c8,7f,fe,ff,fe
00,19,ca,88,8,ff,bd
00,19,cc,90,9,fe,fb
00,19,ce,97,fa,fd,b9
00,19,d0,9f,d3,fb,f8
00,19,d2,a7,8c,f9,ba
00,19,d4,af,1d,f7,0
00,19,d6,b6,7e,f3,cf
00,19,d8,bd,a8,f0,28
00,19,da,c4,94,ec,11
00,19,dc,cb,3a,e7,8c
00,19,de,d1,95,e2,9e
00,19,e0,d7,9d,dd,4d
00,19,e2,dd,4d,d7,9d
00,19,e4,e2,9e,d1,95
00,19,e6,e7,8c,cb,3a
00,19,e8,ec,11,c4,94
00,19,ea,f0,28,bd,a8
00,19,ec,f3,cf,b6,7e
00,19,ee,f7,0,af,1d
00,19,f0,f9,ba,a7,8c
00,19,f2,fb,f8,9f,d3
00,19,f4,fd,b9,97,fa
00,19,f6,fe,fb,90,9
00,19,f8,ff,bd,88,8
00,19,fa,ff,fe,7f,ff
00,19,fc,ff,bd,77,f5
00,19,fe,fe,fb,6f,f4
00,1a,0,fd,b9,68,3
00,1a,2,fb,f8,60,2a
00,1a,4,f9,ba,58,71
00,1a,6,f7,0,50,e0
00,1a,8,f3,cf,49,7f
00,1a,a,f0,28,42,55
00,1a,c,ec,11,3b,69
00,1a,e,e7,8c,34,c3
00,1a,10,e2,9e,2e,68
00,1a,12,dd,4d,28,60
00,1a,14,d7,9d,22,b0
00,1a,16,d1,95,1d,5f
00,1a,18,cb,3a,18,71
00,1a,1a,c4,94,13,ec
00,1a,1c,bd,a8,f,d5
00,1a,1e,b6,7e,c,2e
00,1a,20,af,1d,8,fd
00,1a,22,a7,8c,6,43
00,1a,24,9f,d3,4,5
00,1a,26,97,fa,2,44
00,1a,28,90,9,1,2
00,1a,2a,88,8,0,40
00,1a,2c,7f,fe,0,0
00,1a,2e,77,f5,0,40
00,1a,30,6f,f4,1,2
00,1a,32,68,3,2,44
00,1a,34,60,2a,4,5
00,1a,36,58,71,6,43
00,1a,38,50,e0,8,fd
00,1a,3a,49,7f,c,2e
00,1a,3c,42,55,f,d5
00,1a,3e,3b,69,13,ec
00,1a,40,34,c3,18,71
00,1a,42,2e,68,1d,5f
00,1a,44,28,60,22,b0
00,1a,46,22,b0,28,60
00,1a,48,1d,5f,2e,68
00,1a,4a,18,71,34,c3
00,1a,4c,13,ec,3b,69
00,1a,4e,f,d5,42,55
00,1a,50,c,2e,49,7f
00,1a,52,8,fd,50,e0
00,1a,54,6,43,58,71
00,1a,56,4,5,60,2a
00,1a,58,2,44,68,3
00,1a,5a,1,2,6f,f4
00,1a,5c,0,40,77,f5
00,1a,5e,0,0,7f,fe
00,1a,60,0,40,88,8
00,1a,62,1,2,90,9
00,1a,64,2,44,97,fa
00,1a,66,4,5,9f,d3
00,1a,68,6,43,a7,8c
00,1a,6a,8,fd,af,1d
00,1a,6c,c,2e,b6,7e
00,1a,6e,f,d5,bd,a8
00,1a,70,13,ec,c4,94
00,1a,72,18,71,cb,3a
00,1a,74,1d,5f,d1,95
00,1a,76,22,b0,d7,9d
00,1a,78,28,60,dd,4d
00,1a,7a,2e,68,e2,9e
00,1a,7c,34,c3,e7,8c
00,1a,7e,3b,69,ec,11
00,1a,80,42,55,f0,28
00,1a,82,49,7f,f3,cf
00,1a,84,50,e0,f7,0
00,1a,86,58,71,f9,ba
00,1a,88,60,2a,fb,f8
00,1a,8a,68,3,fd,b9
00,1a,8c,6f,f4,fe,fb
00,1a,8e,77,f5,ff,bd
00,1a,90,7f,fe,ff,fe
00,1a,92,88,8,ff,bd
00,1a,94,90,9,fe,fb
00,1a,96,97,fa,fd,b9
00,1a,98,9f,d3,fb,f8
00,1a,9a,a7,8c,f9,ba
00,1a,9c,af,1d,f7,0
00,1a,9e,b6,7e,f3,cf
00,1a,a0,bd,a8,f0,28
00,1a,a2,c4,94,ec,11
00,1a,a4,cb,3a,e7,8c
00,1a,a6,d1,95,e2,9e
00,1a,a8,d7,9d,dd,4d
00,1a,aa,dd,4d,d7,9d
00,1a,ac,e2,9e,d1,95
00,1a,ae,e7,8c,cb,3a
00,1a,b0,ec,11,c4,94
00,1a,b2,f0,28,bd,a8
00,1a,b4,f3,cf,b6,7e
00,1a,b6,f7,0,af,1d
00,1a,b8,f9,ba,a7,8c
00,1a,ba,fb,f8,9f,d3
00,1a,bc,fd,b9,97,fa
00,1a,be,fe,fb,90,9
00,1a,c0,ff,bd,88,8
00,1a,c2,ff,fe,7f,fe
00,1a,c4,ff,bd,77,f5
00,1a,c6,fe,fb,6f,f4
00,1a,c8,fd,b9,68,3
00,1a,ca,fb,f8,60,2a
00,1a,cc,f9,ba,58,71
00,1a,ce,f7,0,50,e0
00,1a,d0,f3,cf,49,7f
00,1a,d2,f0,28,42,55
00,1a,d4,ec,11,3b,69
00,1a,d6,e7,8c,34,c3
00,1a,d8,e2,9e,2e,68
00,1a,da,dd,4d,28,60
00,1a,dc,d7,9d,22,b0
00,1a,de,d1,95,1d,5f
00,1a,e0,cb,3a,18,71
00,1a,e2,c4,94,13,ec
00,1a,e4,bd,a8,f,d5
00,1a,e6,b6,7e,c,2e
00,1a,e8,af,1d,8,fd
00,1a,ea,a7,8c,6,43
00,1a,ec,9f,d3,4,5
00,1a,ee,97,fa,2,44
00,1a,f0,90,9,1,2
00,1a,f2,88,8,0,40
00,1a,f4,7f,ff,0,0
00,1a,f6,77,f5,0,40
00,1a,f8,6f,f4,1,2
00,1a,fa,68,3,2,44
00,1a,fc,60,2a,4,5
00,1a,fe,58,71,6,43
00,1b,0,50,e0,8,fd
00,1b,2,49,7f,c,2e
00,1b,4,42,55,f,d5
00,1b,6,3b,69,13,ec
00,1b,8,34,c3,18,71
00,1b,a,2e,68,1d,5f
00,1b,c,28,60,22,b0
00,1b,e,22,b0,28,60
00,1b,10,1d,5f,2e,68
00,1b,12,18,71,34,c3
00,1b,14,13,ec,3b,69
00,1b,16,f,d5,42,55
00,1b,18,c,2e,49,7f
00,1b,1a,8,fd,50,e0
00,1b,1c,6,43,58,71
00,1b,1e,4,5,60,2a
00,1b,20,2,44,68,3
00,1b,22,1,2,6f,f4
00,1b,24,0,40,77,f5
00,1b,26,0,0,7f,fe
00,1b,28,0,40,88,8
00,1b,2a,1,2,90,9
00,1b,2c,2,44,97,fa
00,1b,2e,4,5,9f,d3
00,1b,30,6,43,a7,8c
00,1b,32,8,fd,af,1d
00,1b,34,c,2e,b6,7e
00,1b,36,f,d5,bd,a8
00,1b,38,13,ec,c4,94
00,1b,3a,18,71,cb,3a
00,1b,3c,1d,5f,d1,95
00,1b,3e,22,b0,d7,9d
00,1b,40,28,60,dd,4d
00,1b,42,2e,68,e2,9e
00,1b,44,34,c3,e7,8c
00,1b,46,3b,69,ec,11
00,1b,48,42,55,f0,28
00,1b,4a,49,7f,f3,cf
00,1b,4c,50,e0,f7,0
00,1b,4e,58,71,f9,ba
00,1b,50,60,2a,fb,f8
00,1b,52,68,3,fd,b9
00,1b,54,6f,f4,fe,fb
00,1b,56,77,f5,ff,bd
00,1b,58,7f,fe,ff,fe
00,1b,5a,88,8,ff,bd
00,1b,5c,90,9,fe,fb
00,1b,5e,97,fa,fd,b9
00,1b,60,9f,d3,fb,f8
00,1b,62,a7,8c,f9,ba
00,1b,64,af,1d,f7,0
00,1b,66,b6,7e,f3,cf
00,1b,68,bd,a8,f0,28
00,1b,6a,c4,94,ec,11
00,1b,6c,cb,3a,e7,8c
00,1b,6e,d1,95,e2,9e
00,1b,70,d7,9d,dd,4d
00,1b,72,dd,4d,d7,9d
00,1b,74,e2,9e,d1,95
00,1b,76,e7,8c,cb,3a
00,1b,78,ec,11,c4,94
00,1b,7a,f0,28,bd,a8
00,1b,7c,f3,cf,b6,7e
00,1b,7e,f7,0,af,1d
00,1b,80,f9,ba,a7,8c
00,1b,82,fb,f8,9f,d3
00,1b,84,fd,b9,97,fa
00,1b,86,fe,fb,90,9
00,1b,88,ff,bd,88,8
00,1b,8a,ff,fe,7f,fe
00,1b,8c,ff,bd,77,f5
00,1b,8e,fe,fb,6f,f4
00,1b,90,fd,b9,68,3
00,1b,92,fb,f8,60,2a
00,1b,94,f9,ba,58,71
00,1b,96,f7,0,50,e0
00,1b,98,f3,cf,49,7f
00,1b,9a,f0,28,42,55
00,1b,9c,ec,11,3b,69
00,1b,9e,e7,8c,34,c3
00,1b,a0,e2,9e,2e,68
00,1b,a2,dd,4d,28,60
00,1b,a4,d7,9d,22,b0
00,1b,a6,d1,95,1d,5f
00,1b,a8,cb,3a,18,71
00,1b,aa,c4,94,13,ec
00,1b,ac,bd,a8,f,d5
00,1b,ae,b6,7e,c,2e
00,1b,b0,af,1d,8,fd
00,1b,b2,a7,8c,6,43
00,1b,b4,9f,d3,4,5
00,1b,b6,97,fa,2,44
00,1b,b8,90,9,1,2
00,1b,ba,88,8,0,40
00,1b,bc,7f,ff,0,0
00,1b,be,77,f5,0,40
00,1b,c0,6f,f4,1,2
00,1b,c2,68,3,2,44
00,1b,c4,60,2a,4,5
00,1b,c6,58,71,6,43
00,1b,c8,50,e0,8,fd
00,1b,ca,49,7f,c,2e
00,1b,cc,42,55,f,d5
00,1b,ce,3b,69,13,ec
00,1b,d0,34,c3,18,71
00,1b,d2,2e,68,1d,5f
00,1b,d4,28,60,22,b0
00,1b,d6,22,b0,28,60
00,1b,d8,1d,5f,2e,68
00,1b,da,18,71,34,c3
00,1b,dc,13,ec,3b,69
00,1b,de,f,d5,42,55
00,1b,e0,c,2e,49,7f
00,1b,e2,8,fd,50,e0
00,1b,e4,6,43,58,71
00,1b,e6,4,5,60,2a
00,1b,e8,2,44,68,3
00,1b,ea,1,2,6f,f4
00,1b,ec,0,40,77,f5
00,1b,ee,0,0,7f,fe
00,1b,f0,0,40,88,8
00,1b,f2,1,2,90,9
00,1b,f4,2,44,97,fa
00,1b,f6,4,5,9f,d3
00,1b,f8,6,43,a7,8c
00,1b,fa,8,fd,af,1d
00,1b,fc,c,2e,b6,7e
00,1b,fe,f,d5,bd,a8
00,1c,0,13,ec,c4,94
00,1c,2,18,71,cb,3a
00,1c,4,1d,5f,d1,95
00,1c,6,22,b0,d7,9d
00,1c,8,28,60,dd,4d
00,1c,a,2e,68,e2,9e
00,1c,c,34,c3,e7,8c
00,1c,e,3b,69,ec,11
00,1c,10,42,55,f0,28
00,1c,12,49,7f,f3,cf
00,1c,14,50,e0,f7,0
00,1c,16,58,71,f9,ba
00,1c,18,60,2a,fb,f8
00,1c,1a,68,3,fd,b9
00,1c,1c,6f,f4,fe,fb
00,1c,1e,77,f5,ff,bd
