00,76,fc,f9,ba,58,71
00,76,fe,f7,0,50,e0
00,77,0,f3,cf,49,7f
00,77,2,f0,28,42,55
00,77,4,ec,11,3b,69
00,77,6,e7,8c,34,c3
00,77,8,e2,9e,2e,68
00,77,a,dd,4d,28,60
00,77,c,d7,9d,22,b0
00,77,e,d1,95,1d,5f
00,77,10,cb,3a,18,71
00,77,12,c4,94,13,ec
00,77,14,bd,a8,f,d5
00,77,16,b6,7e,c,2e
00,77,18,af,1d,8,fd
00,77,1a,a7,8c,6,43
00,77,1c,9f,d3,4,5
00,77,1e,97,fa,2,44
00,77,20,90,9,1,2
00,77,22,88,8,0,40
00,77,24,7f,fe,0,0
00,77,26,77,f5,0,40
00,77,28,6f,f4,1,2
00,77,2a,68,3,2,44
00,77,2c,60,2a,4,5
00,77,2e,58,71,6,43
00,77,30,50,e0,8,fd
00,77,32,49,7f,c,2e
00,77,34,42,55,f,d5
00,77,36,3b,69,13,ec
00,77,38,34,c3,18,71
00,77,3a,2e,68,1d,5f
00,77,3c,28,60,22,b0
00,77,3e,22,b0,28,60
00,77,40,1d,5f,2e,68
00,77,42,18,71,34,c3
00,77,44,13,ec,3b,69
00,77,46,f,d5,42,55
00,77,48,c,2e,49,7f
00,77,4a,8,fd,50,e0
00,77,4c,6,43,58,71
00,77,4e,4,5,60,2a
00,77,50,2,44,68,3
00,77,52,1,2,6f,f4
00,77,54,0,40,77,f5
00,77,56,0,0,7f,ff
00,77,58,0,40,88,8
00,77,5a,1,2,90,9
00,77,5c,2,44,97,fa
00,77,5e,4,5,9f,d3
00,77,60,6,43,a7,8c
00,77,62,8,fd,af,1d
00,77,64,c,2e,b6,7e
00,77,66,f,d5,bd,a8
00,77,68,13,ec,c4,94
00,77,6a,18,71,cb,3a
00,77,6c,1d,5f,d1,95
00,77,6e,22,b0,d7,9d
00,77,70,28,60,dd,4d
00,77,72,2e,68,e2,9e
00,77,74,34,c3,e7,8c
00,77,76,3b,69,ec,11
00,77,78,42,55,f0,28
00,77,7a,49,7f,f3,cf
00,77,7c,50,e0,f7,0
00,77,7e,58,71,f9,ba
00,77,80,60,2a,fb,f8
00,77,82,68,3,fd,b9
00,77,84,6f,f4,fe,fb
00,77,86,77,f5,ff,bd
00,77,88,7f,fe,ff,fe
00,77,8a,88,8,ff,bd
00,77,8c,90,9,fe,fb
00,77,8e,97,fa,fd,b9
00,77,90,9f,d3,fb,f8
00,77,92,a7,8c,f9,ba
00,77,94,af,1d,f7,0
00,77,96,b6,7e,f3,cf
00,77,98,bd,a8,f0,28
00,77,9a,c4,94,ec,11
00,77,9c,cb,3a,e7,8c
00,77,9e,d1,95,e2,9e
00,77,a0,d7,9d,dd,4d
00,77,a2,dd,4d,d7,9d
00,77,a4,e2,9e,d1,95
00,77,a6,e7,8c,cb,3a
00,77,a8,ec,11,c4,94
00,77,aa,f0,28,bd,a8
00,77,ac,f3,cf,b6,7e
00,77,ae,f7,0,af,1d
00,77,b0,f9,ba,a7,8c
00,77,b2,fb,f8,9f,d3
00,77,b4,fd,b9,97,fa
00,77,b6,fe,fb,90,9
00,77,b8,ff,bd,88,8
00,77,ba,ff,fe,7f,ff
00,77,bc,ff,bd,77,f5
00,77,be,fe,fb,6f,f4
00,77,c0,fd,b9,68,3
00,77,c2,fb,f8,60,2a
00,77,c4,f9,ba,58,71
00,77,c6,f7,0,50,e0
00,77,c8,f3,cf,49,7f
00,77,ca,f0,28,42,55
00,77,cc,ec,11,3b,69
00,77,ce,e7,8c,34,c3
00,77,d0,e2,9e,2e,68
00,77,d2,dd,4d,28,60
00,77,d4,d7,9d,22,b0
00,77,d6,d1,95,1d,5f
00,77,d8,cb,3a,18,71
00,77,da,c4,94,13,ec
00,77,dc,bd,a8,f,d5
00,77,de,b6,7e,c,2e
00,77,e0,af,1d,8,fd
00,77,e2,a7,8c,6,43
00,77,e4,9f,d3,4,5
00,77,e6,97,fa,2,44
00,77,e8,90,9,1,2
00,77,ea,88,8,0,40
00,77,ec,7f,ff,0,0
00,77,ee,77,f5,0,40
00,77,f0,6f,f4,1,2
00,77,f2,68,3,2,44
00,77,f4,60,2a,4,5
00,77,f6,58,71,6,43
00,77,f8,50,e0,8,fd
00,77,fa,49,7f,c,2e
00,77,fc,42,55,f,d5
00,77,fe,3b,69,13,ec
00,78,0,34,c3,18,71
00,78,2,2e,68,1d,5f
00,78,4,28,60,22,b0
00,78,6,22,b0,28,60
00,78,8,1d,5f,2e,68
00,78,a,18,71,34,c3
00,78,c,13,ec,3b,69
00,78,e,f,d5,42,55
00,78,10,c,2e,49,7f
00,78,12,8,fd,50,e0
00,78,14,6,43,58,71
00,78,16,4,5,60,2a
00,78,18,2,44,68,3
00,78,1a,1,2,6f,f4
00,78,1c,0,40,77,f5
00,78,1e,0,0,7f,fe
00,78,20,0,40,88,8
00,78,22,1,2,90,9
00,78,24,2,44,97,fa
00,78,26,4,5,9f,d3
00,78,28,6,43,a7,8c
00,78,2a,8,fd,af,1d
00,78,2c,c,2e,b6,7e
00,78,2e,f,d5,bd,a8
00,78,30,13,ec,c4,94
00,78,32,18,71,cb,3a
00,78,34,1d,5f,d1,95
00,78,36,22,b0,d7,9d
00,78,38,28,60,dd,4d
00,78,3a,2e,68,e2,9e
00,78,3c,34,c3,e7,8c
00,78,3e,3b,69,ec,11
00,78,40,42,55,f0,28
00,78,42,49,7f,f3,cf
00,78,44,50,e0,f7,0
00,78,46,58,71,f9,ba
00,78,48,60,2a,fb,f8
00,78,4a,68,3,fd,b9
00,78,4c,6f,f4,fe,fb
00,78,4e,77,f5,ff,bd
00,78,50,7f,fe,ff,fe
00,78,52,88,8,ff,bd
00,78,54,90,9,fe,fb
00,78,56,97,fa,fd,b9
00,78,58,9f,d3,fb,f8
00,78,5a,a7,8c,f9,ba
00,78,5c,af,1d,f7,0
00,78,5e,b6,7e,f3,cf
00,78,60,bd,a8,f0,28
00,78,62,c4,94,ec,11
00,78,64,cb,3a,e7,8c
00,78,66,d1,95,e2,9e
00,78,68,d7,9d,dd,4d
00,78,6a,dd,4d,d7,9d
00,78,6c,e2,9e,d1,95
00,78,6e,e7,8c,cb,3a
00,78,70,ec,11,c4,94
00,78,72,f0,28,bd,a8
00,78,74,f3,cf,b6,7e
00,78,76,f7,0,af,1d
00,78,78,f9,ba,a7,8c
00,78,7a,fb,f8,9f,d3
00,78,7c,fd,b9,97,fa
00,78,7e,fe,fb,90,9
00,78,80,ff,bd,88,8
00,78,82,ff,fe,7f,ff
00,78,84,ff,bd,77,f5
00,78,86,fe,fb,6f,f4
00,78,88,fd,b9,68,3
00,78,8a,fb,f8,60,2a
00,78,8c,f9,ba,58,71
00,78,8e,f7,0,50,e0
00,78,90,f3,cf,49,7f
00,78,92,f0,28,42,55
00,78,94,ec,11,3b,69
00,78,96,e7,8c,34,c3
00,78,98,e2,9e,2e,68
00,78,9a,dd,4d,28,60
00,78,9c,d7,9d,22,b0
00,78,9e,d1,95,1d,5f
00,78,a0,cb,3a,18,71
00,78,a2,c4,94,13,ec
00,78,a4,bd,a8,f,d5
00,78,a6,b6,7e,c,2e
00,78,a8,af,1d,8,fd
00,78,aa,a7,8c,6,43
00,78,ac,9f,d3,4,5
00,78,ae,97,fa,2,44
00,78,b0,90,9,1,2
00,78,b2,88,8,0,40
00,78,b4,7f,ff,0,0
00,78,b6,77,f5,0,40
00,78,b8,6f,f4,1,2
00,78,ba,68,3,2,44
00,78,bc,60,2a,4,5
00,78,be,58,71,6,43
00,78,c0,50,e0,8,fd
00,78,c2,49,7f,c,2e
00,78,c4,42,55,f,d5
00,78,c6,3b,69,13,ec
00,78,c8,34,c3,18,71
00,78,ca,2e,68,1d,5f
00,78,cc,28,60,22,b0
00,78,ce,22,b0,28,60
00,78,d0,1d,5f,2e,68
00,78,d2,18,71,34,c3
00,78,d4,13,ec,3b,69
00,78,d6,f,d5,42,55
00,78,d8,c,2e,49,7f
00,78,da,8,fd,50,e0
00,78,dc,6,43,58,71
00,78,de,4,5,60,2a
00,78,e0,2,44,68,3
00,78,e2,1,2,6f,f4
00,78,e4,0,40,77,f5
00,78,e6,0,0,7f,ff
00,78,e8,0,40,88,8
00,78,ea,1,2,90,9
00,78,ec,2,44,97,fa
00,78,ee,4,5,9f,d3
00,78,f0,6,43,a7,8c
00,78,f2,8,fd,af,1d
00,78,f4,c,2e,b6,7e
00,78,f6,f,d5,bd,a8
00,78,f8,13,ec,c4,94
00,78,fa,18,71,cb,3a
00,78,fc,1d,5f,d1,95
00,78,fe,22,b0,d7,9d
00,79,0,28,60,dd,4d
00,79,2,2e,68,e2,9e
00,79,4,34,c3,e7,8c
00,79,6,3b,69,ec,11
00,79,8,42,55,f0,28
00,79,a,49,7f,f3,cf
00,79,c,50,e0,f7,0
00,79,e,58,71,f9,ba
00,79,10,60,2a,fb,f8
00,79,12,68,3,fd,b9
00,79,14,6f,f4,fe,fb
00,79,16,77,f5,ff,bd
00,79,18,7f,fe,ff,fe
00,79,1a,88,8,ff,bd
00,79,1c,90,9,fe,fb
00,79,1e,97,fa,fd,b9
00,79,20,9f,d3,fb,f8
00,79,22,a7,8c,f9,ba
00,79,24,af,1d,f7,0
00,79,26,b6,7e,f3,cf
00,79,28,bd,a8,f0,28
00,79,2a,c4,94,ec,11
00,79,2c,cb,3a,e7,8c
00,79,2e,d1,95,e2,9e
00,79,30,d7,9d,dd,4d
00,79,32,dd,4d,d7,9d
00,79,34,e2,9e,d1,95
00,79,36,e7,8c,cb,3a
00,79,38,ec,11,c4,94
00,79,3a,f0,28,bd,a8
00,79,3c,f3,cf,b6,7e
00,79,3e,f7,0,af,1d
00,79,40,f9,ba,a7,8c
00,79,42,fb,f8,9f,d3
00,79,44,fd,b9,97,fa
00,79,46,fe,fb,90,9
00,79,48,ff,bd,88,8
00,79,4a,ff,fe,7f,fe
00,79,4c,ff,bd,77,f5
00,79,4e,fe,fb,6f,f4
00,79,50,fd,b9,68,3
00,79,52,fb,f8,60,2a
00,79,54,f9,ba,58,71
00,79,56,f7,0,50,e0
00,79,58,f3,cf,49,7f
00,79,5a,f0,28,42,55
00,79,5c,ec,11,3b,69
00,79,5e,e7,8c,34,c3
00,79,60,e2,9e,2e,68
00,79,62,dd,4d,28,60
00,79,64,d7,9d,22,b0
00,79,66,d1,95,1d,5f
00,79,68,cb,3a,18,71
00,79,6a,c4,94,13,ec
00,79,6c,bd,a8,f,d5
00,79,6e,b6,7e,c,2e
00,79,70,af,1d,8,fd
00,79,72,a7,8c,6,43
00,79,74,9f,d3,4,5
00,79,76,97,fa,2,44
00,79,78,90,9,1,2
00,79,7a,88,8,0,40
00,79,7c,7f,ff,0,0
00,79,7e,77,f5,0,40
00,79,80,6f,f4,1,2
00,79,82,68,3,2,44
00,79,84,60,2a,4,5
00,79,86,58,71,6,43
00,79,88,50,e0,8,fd
00,79,8a,49,7f,c,2e
00,79,8c,42,55,f,d5
00,79,8e,3b,69,13,ec
00,79,90,34,c3,18,71
00,79,92,2e,68,1d,5f
00,79,94,28,60,22,b0
00,79,96,22,b0,28,60
00,79,98,1d,5f,2e,68
00,79,9a,18,71,34,c3
00,79,9c,13,ec,3b,69
00,79,9e,f,d5,42,55
00,79,a0,c,2e,49,7f
00,79,a2,8,fd,50,e0
00,79,a4,6,43,58,71
00,79,a6,4,5,60,2a
00,79,a8,2,44,68,3
00,79,aa,1,2,6f,f4
00,79,ac,0,40,77,f5
00,79,ae,0,0,7f,fe
00,79,b0,0,40,88,8
00,79,b2,1,2,90,9
00,79,b4,2,44,97,fa
00,79,b6,4,5,9f,d3
00,79,b8,6,43,a7,8c
00,79,ba,8,fd,af,1d
00,79,bc,c,2e,b6,7e
00,79,be,f,d5,bd,a8
00,79,c0,13,ec,c4,94
00,79,c2,18,71,cb,3a
00,79,c4,1d,5f,d1,95
00,79,c6,22,b0,d7,9d
00,79,c8,28,60,dd,4d
00,79,ca,2e,68,e2,9e
00,79,cc,34,c3,e7,8c
00,79,ce,3b,69,ec,11
00,79,d0,42,55,f0,28
00,79,d2,49,7f,f3,cf
00,79,d4,50,e0,f7,0
00,79,d6,58,71,f9,ba
00,79,d8,60,2a,fb,f8
00,79,da,68,3,fd,b9
00,79,dc,6f,f4,fe,fb
00,79,de,77,f5,ff,bd
