00,2b,e2,f0,28,bd,a8
00,2b,e4,f3,cf,b6,7e
00,2b,e6,f7,0,af,1d
00,2b,e8,f9,ba,a7,8c
00,2b,ea,fb,f8,9f,d3
00,2b,ec,fd,b9,97,fa
00,2b,ee,fe,fb,90,9
00,2b,f0,ff,bd,88,8
00,2b,f2,ff,fe,7f,fe
00,2b,f4,ff,bd,77,f5
00,2b,f6,fe,fb,6f,f4
00,2b,f8,fd,b9,68,3
00,2b,fa,fb,f8,60,2a
00,2b,fc,f9,ba,58,71
00,2b,fe,f7,0,50,e0
00,2c,0,f3,cf,49,7f
00,2c,2,f0,28,42,55
00,2c,4,ec,11,3b,69
00,2c,6,e7,8c,34,c3
00,2c,8,e2,9e,2e,68
00,2c,a,dd,4d,28,60
00,2c,c,d7,9d,22,b0
00,2c,e,d1,95,1d,5f
00,2c,10,cb,3a,18,71
00,2c,12,c4,94,13,ec
00,2c,14,bd,a8,f,d5
00,2c,16,b6,7e,c,2e
00,2c,18,af,1d,8,fd
00,2c,1a,a7,8c,6,43
00,2c,1c,9f,d3,4,5
00,2c,1e,97,fa,2,44
00,2c,20,90,9,1,2
00,2c,22,88,8,0,40
00,2c,24,7f,ff,0,0
00,2c,26,77,f5,0,40
00,2c,28,6f,f4,1,2
00,2c,2a,68,3,2,44
00,2c,2c,60,2a,4,5
00,2c,2e,58,71,6,43
00,2c,30,50,e0,8,fd
00,2c,32,49,7f,c,2e
00,2c,34,42,55,f,d5
00,2c,36,3b,69,13,ec
00,2c,38,34,c3,18,71
00,2c,3a,2e,68,1d,5f
00,2c,3c,28,60,22,b0
00,2c,3e,22,b0,28,60
00,2c,40,1d,5f,2e,68
00,2c,42,18,71,34,c3
00,2c,44,13,ec,3b,69
00,2c,46,f,d5,42,55
00,2c,48,c,2e,49,7f
00,2c,4a,8,fd,50,e0
00,2c,4c,6,43,58,71
00,2c,4e,4,5,60,2a
00,2c,50,2,44,68,3
00,2c,52,1,2,6f,f4
00,2c,54,0,40,77,f5
00,2c,56,0,0,7f,fe
00,2c,58,0,40,88,8
00,2c,5a,1,2,90,9
00,2c,5c,2,44,97,fa
00,2c,5e,4,5,9f,d3
00,2c,60,6,43,a7,8c
00,2c,62,8,fd,af,1d
00,2c,64,c,2e,b6,7e
00,2c,66,f,d5,bd,a8
00,2c,68,13,ec,c4,94
00,2c,6a,18,71,cb,3a
00,2c,6c,1d,5f,d1,95
00,2c,6e,22,b0,d7,9d
00,2c,70,28,60,dd,4d
00,2c,72,2e,68,e2,9e
00,2c,74,34,c3,e7,8c
00,2c,76,3b,69,ec,11
00,2c,78,42,55,f0,28
00,2c,7a,49,7f,f3,cf
00,2c,7c,50,e0,f7,0
00,2c,7e,58,71,f9,ba
00,2c,80,60,2a,fb,f8
00,2c,82,68,3,fd,b9
00,2c,84,6f,f4,fe,fb
00,2c,86,77,f5,ff,bd
00,2c,88,7f,fe,ff,fe
00,2c,8a,88,8,ff,bd
00,2c,8c,90,9,fe,fb
00,2c,8e,97,fa,fd,b9
00,2c,90,9f,d3,fb,f8
00,2c,92,a7,8c,f9,ba
00,2c,94,af,1d,f7,0
00,2c,96,b6,7e,f3,cf
00,2c,98,bd,a8,f0,28
00,2c,9a,c4,94,ec,11
00,2c,9c,cb,3a,e7,8c
00,2c,9e,d1,95,e2,9e
00,2c,a0,d7,9d,dd,4d
00,2c,a2,dd,4d,d7,9d
00,2c,a4,e2,9e,d1,95
00,2c,a6,e7,8c,cb,3a
00,2c,a8,ec,11,c4,94
00,2c,aa,f0,28,bd,a8
00,2c,ac,f3,cf,b6,7e
00,2c,ae,f7,0,af,1d
00,2c,b0,f9,ba,a7,8c
00,2c,b2,fb,f8,9f,d3
00,2c,b4,fd,b9,97,fa
00,2c,b6,fe,fb,90,9
00,2c,b8,ff,bd,88,8
00,2c,ba,ff,fe,7f,fe
00,2c,bc,ff,bd,77,f5
00,2c,be,fe,fb,6f,f4
00,2c,c0,fd,b9,68,3
00,2c,c2,fb,f8,60,2a
00,2c,c4,f9,ba,58,71
00,2c,c6,f7,0,50,e0
00,2c,c8,f3,cf,49,7f
00,2c,ca,f0,28,42,55
00,2c,cc,ec,11,3b,69
00,2c,ce,e7,8c,34,c3
00,2c,d0,e2,9e,2e,68
00,2c,d2,dd,4d,28,60
00,2c,d4,d7,9d,22,b0
00,2c,d6,d1,95,1d,5f
00,2c,d8,cb,3a,18,71
00,2c,da,c4,94,13,ec
00,2c,dc,bd,a8,f,d5
00,2c,de,b6,7e,c,2e
00,2c,e0,af,1d,8,fd
00,2c,e2,a7,8c,6,43
00,2c,e4,9f,d3,4,5
00,2c,e6,97,fa,2,44
00,2c,e8,90,9,1,2
00,2c,ea,88,8,0,40
00,2c,ec,7f,fe,0,0
00,2c,ee,77,f5,0,40
00,2c,f0,6f,f4,1,2
00,2c,f2,68,3,2,44
00,2c,f4,60,2a,4,5
00,2c,f6,58,71,6,43
00,2c,f8,50,e0,8,fd
00,2c,fa,49,7f,c,2e
00,2c,fc,42,55,f,d5
00,2c,fe,3b,69,13,ec
00,2d,0,34,c3,18,71
00,2d,2,2e,68,1d,5f
00,2d,4,28,60,22,b0
00,2d,6,22,b0,28,60
00,2d,8,1d,5f,2e,68
00,2d,a,18,71,34,c3
00,2d,c,13,ec,3b,69
00,2d,e,f,d5,42,55
00,2d,10,c,2e,49,7f
00,2d,12,8,fd,50,e0
00,2d,14,6,43,58,71
00,2d,16,4,5,60,2a
00,2d,18,2,44,68,3
00,2d,1a,1,2,6f,f4
00,2d,1c,0,40,77,f5
00,2d,1e,0,0,7f,ff
00,2d,20,0,40,88,8
00,2d,22,1,2,90,9
00,2d,24,2,44,97,fa
00,2d,26,4,5,9f,d3
00,2d,28,6,43,a7,8c
00,2d,2a,8,fd,af,1d
00,2d,2c,c,2e,b6,7e
00,2d,2e,f,d5,bd,a8
00,2d,30,13,ec,c4,94
00,2d,32,18,71,cb,3a
00,2d,34,1d,5f,d1,95
00,2d,36,22,b0,d7,9d
00,2d,38,28,60,dd,4d
00,2d,3a,2e,68,e2,9e
00,2d,3c,34,c3,e7,8c
00,2d,3e,3b,69,ec,11
00,2d,40,42,55,f0,28
00,2d,42,49,7f,f3,cf
00,2d,44,50,e0,f7,0
00,2d,46,58,71,f9,ba
00,2d,48,60,2a,fb,f8
00,2d,4a,68,3,fd,b9
00,2d,4c,6f,f4,fe,fb
00,2d,4e,77,f5,ff,bd
00,2d,50,7f,fe,ff,fe
00,2d,52,88,8,ff,bd
00,2d,54,90,9,fe,fb
00,2d,56,97,fa,fd,b9
00,2d,58,9f,d3,fb,f8
00,2d,5a,a7,8c,f9,ba
00,2d,5c,af,1d,f7,0
00,2d,5e,b6,7e,f3,cf
00,2d,60,bd,a8,f0,28
00,2d,62,c4,94,ec,11
00,2d,64,cb,3a,e7,8c
00,2d,66,d1,95,e2,9e
00,2d,68,d7,9d,dd,4d
00,2d,6a,dd,4d,d7,9d
00,2d,6c,e2,9e,d1,95
00,2d,6e,e7,8c,cb,3a
00,2d,70,ec,11,c4,94
00,2d,72,f0,28,bd,a8
00,2d,74,f3,cf,b6,7e
00,2d,76,f7,0,af,1d
00,2d,78,f9,ba,a7,8c
00,2d,7a,fb,f8,9f,d3
00,2d,7c,fd,b9,97,fa
00,2d,7e,fe,fb,90,9
00,2d,80,ff,bd,88,8
00,2d,82,ff,fe,7f,ff
00,2d,84,ff,bd,77,f5
00,2d,86,fe,fb,6f,f4
00,2d,88,fd,b9,68,3
00,2d,8a,fb,f8,60,2a
00,2d,8c,f9,ba,58,71
00,2d,8e,f7,0,50,e0
00,2d,90,f3,cf,49,7f
00,2d,92,f0,28,42,55
00,2d,94,ec,11,3b,69
00,2d,96,e7,8c,34,c3
00,2d,98,e2,9e,2e,68
00,2d,9a,dd,4d,28,60
00,2d,9c,d7,9d,22,b0
00,2d,9e,d1,95,1d,5f
00,2d,a0,cb,3a,18,71
00,2d,a2,c4,94,13,ec
00,2d,a4,bd,a8,f,d5
00,2d,a6,b6,7e,c,2e
00,2d,a8,af,1d,8,fd
00,2d,aa,a7,8c,6,43
00,2d,ac,9f,d3,4,5
00,2d,ae,97,fa,2,44
00,2d,b0,90,9,1,2
00,2d,b2,88,8,0,40
00,2d,b4,7f,ff,0,0
00,2d,b6,77,f5,0,40
00,2d,b8,6f,f4,1,2
00,2d,ba,68,3,2,44
00,2d,bc,60,2a,4,5
00,2d,be,58,71,6,43
00,2d,c0,50,e0,8,fd
00,2d,c2,49,7f,c,2e
00,2d,c4,42,55,f,d5
00,2d,c6,3b,69,13,ec
00,2d,c8,34,c3,18,71
00,2d,ca,2e,68,1d,5f
00,2d,cc,28,60,22,b0
00,2d,ce,22,b0,28,60
00,2d,d0,1d,5f,2e,68
00,2d,d2,18,71,34,c3
00,2d,d4,13,ec,3b,69
00,2d,d6,f,d5,42,55
00,2d,d8,c,2e,49,7f
00,2d,da,8,fd,50,e0
00,2d,dc,6,43,58,71
00,2d,de,4,5,60,2a
00,2d,e0,2,44,68,3
00,2d,e2,1,2,6f,f4
00,2d,e4,0,40,77,f5
00,2d,e6,0,0,7f,fe
00,2d,e8,0,40,88,8
00,2d,ea,1,2,90,9
00,2d,ec,2,44,97,fa
00,2d,ee,4,5,9f,d3
00,2d,f0,6,43,a7,8c
00,2d,f2,8,fd,af,1d
00,2d,f4,c,2e,b6,7e
00,2d,f6,f,d5,bd,a8
00,2d,f8,13,ec,c4,94
00,2d,fa,18,71,cb,3a
00,2d,fc,1d,5f,d1,95
00,2d,fe,22,b0,d7,9d
00,2e,0,28,60,dd,4d
00,2e,2,2e,68,e2,9e
00,2e,4,34,c3,e7,8c
00,2e,6,3b,69,ec,11
00,2e,8,42,55,f0,28
00,2e,a,49,7f,f3,cf
00,2e,c,50,e0,f7,0
00,2e,e,58,71,f9,ba
00,2e,10,60,2a,fb,f8
00,2e,12,68,3,fd,b9
00,2e,14,6f,f4,fe,fb
00,2e,16,77,f5,ff,bd
00,2e,18,7f,fe,ff,fe
00,2e,1a,88,8,ff,bd
00,2e,1c,90,9,fe,fb
00,2e,1e,97,fa,fd,b9
00,2e,20,9f,d3,fb,f8
00,2e,22,a7,8c,f9,ba
00,2e,24,af,1d,f7,0
00,2e,26,b6,7e,f3,cf
00,2e,28,bd,a8,f0,28
00,2e,2a,c4,94,ec,11
00,2e,2c,cb,3a,e7,8c
00,2e,2e,d1,95,e2,9e
00,2e,30,d7,9d,dd,4d
00,2e,32,dd,4d,d7,9d
00,2e,34,e2,9e,d1,95
00,2e,36,e7,8c,cb,3a
00,2e,38,ec,11,c4,94
00,2e,3a,f0,28,bd,a8
00,2e,3c,f3,cf,b6,7e
00,2e,3e,f7,0,af,1d
00,2e,40,f9,ba,a7,8c
00,2e,42,fb,f8,9f,d3
00,2e,44,fd,b9,97,fa
00,2e,46,fe,fb,90,9
00,2e,48,ff,bd,88,8
00,2e,4a,ff,fe,7f,ff
00,2e,4c,ff,bd,77,f5
00,2e,4e,fe,fb,6f,f4
00,2e,50,fd,b9,68,3
00,2e,52,fb,f8,60,2a
00,2e,54,f9,ba,58,71
00,2e,56,f7,0,50,e0
00,2e,58,f3,cf,49,7f
00,2e,5a,f0,28,42,55
00,2e,5c,ec,11,3b,69
00,2e,5e,e7,8c,34,c3
00,2e,60,e2,9e,2e,68
00,2e,62,dd,4d,28,60
00,2e,64,d7,9d,22,b0
00,2e,66,d1,95,1d,5f
00,2e,68,cb,3a,18,71
00,2e,6a,c4,94,13,ec
00,2e,6c,bd,a8,f,d5
00,2e,6e,b6,7e,c,2e
00,2e,70,af,1d,8,fd
00,2e,72,a7,8c,6,43
00,2e,74,9f,d3,4,5
00,2e,76,97,fa,2,44
00,2e,78,90,9,1,2
00,2e,7a,88,8,0,40
00,2e,7c,7f,fe,0,0
00,2e,7e,77,f5,0,40
00,2e,80,6f,f4,1,2
00,2e,82,68,3,2,44
00,2e,84,60,2a,4,5
00,2e,86,58,71,6,43
00,2e,88,50,e0,8,fd
00,2e,8a,49,7f,c,2e
00,2e,8c,42,55,f,d5
00,2e,8e,3b,69,13,ec
00,2e,90,34,c3,18,71
00,2e,92,2e,68,1d,5f
00,2e,94,28,60,22,b0
00,2e,96,22,b0,28,60
00,2e,98,1d,5f,2e,68
00,2e,9a,18,71,34,c3
00,2e,9c,13,ec,3b,69
00,2e,9e,f,d5,42,55
00,2e,a0,c,2e,49,7f
00,2e,a2,8,fd,50,e0
00,2e,a4,6,43,58,71
00,2e,a6,4,5,60,2a
00,2e,a8,2,44,68,3
00,2e,aa,1,2,6f,f4
00,2e,ac,0,40,77,f5
00,2e,ae,0,0,7f,ff
00,2e,b0,0,40,88,8
00,2e,b2,1,2,90,9
00,2e,b4,2,44,97,fa
00,2e,b6,4,5,9f,d3
00,2e,b8,6,43,a7,8c
00,2e,ba,8,fd,af,1d
00,2e,bc,c,2e,b6,7e
00,2e,be,f,d5,bd,a8
00,2e,c0,13,ec,c4,94
00,2e,c2,18,71,cb,3a
00,2e,c4,1d,5f,d1,95
00,2e,c6,22,b0,d7,9d
00,2e,c8,28,60,dd,4d
00,2e,ca,2e,68,e2,9e
00,2e,cc,34,c3,e7,8c
00,2e,ce,3b,69,ec,11
00,2e,d0,42,55,f0,28
00,2e,d2,49,7f,f3,cf
00,2e,d4,50,e0,f7,0
00,2e,d6,58,71,f9,ba
00,2e,d8,60,2a,fb,f8
00,2e,da,68,3,fd,b9
00,2e,dc,6f,f4,fe,fb
00,2e,de,77,f5,ff,bd
